uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1106,27,sibling,low_activity,5,4,14,1,cloudy,freezing,service,True,0,0,21
1106,27,sibling,low_activity,5,4,18,2,cloudy,freezing,home,True,54,2,244
1106,27,sibling,low_activity,5,4,20,3,cloudy,freezing,activity,True,0,2,71
1106,27,sibling,low_activity,5,4,23,4,clear,freezing,dining,True,0,1,77
1106,27,sibling,low_activity,5,4,1,5,bad,freezing,dining,True,142,0,186
1106,27,sibling,low_activity,6,5,14,1,cloudy,cold,home,True,0,1,71
1106,27,sibling,low_activity,6,5,18,2,bad,cold,home,True,0,2,72
1106,27,sibling,low_activity,6,5,20,3,cloudy,cold,service,True,0,0,288
1106,27,sibling,low_activity,6,5,23,4,cloudy,cold,dining,True,7,0,130
1106,27,sibling,low_activity,6,5,1,5,cloudy,cool,shopping,True,0,2,288
1106,27,sibling,low_activity,7,6,14,1,bad,cold,shopping,True,16,0,111
1106,27,sibling,low_activity,7,6,18,2,clear,cold,shopping,False,3,0,31
1106,27,sibling,low_activity,7,6,20,3,clear,cold,service,True,0,2,288
1106,27,sibling,low_activity,7,6,23,4,clear,cold,activity,True,0,1,108
1106,27,sibling,low_activity,7,6,1,5,bad,cold,activity,True,157,2,288
1106,27,sibling,low_activity,8,0,14,1,cloudy,cool,service,True,0,0,140
1106,27,sibling,low_activity,8,0,18,2,cloudy,cool,dining,True,56,1,93
1106,27,sibling,low_activity,8,0,20,3,cloudy,mild,work,True,1139,1,108
1106,27,sibling,low_activity,8,0,23,4,cloudy,cool,work,True,0,0,90
1106,27,sibling,low_activity,8,0,1,5,cloudy,mild,activity,True,95,1,214
1106,27,sibling,low_activity,9,1,14,1,cloudy,cool,service,True,13,1,240
1106,27,sibling,low_activity,9,1,18,2,cloudy,cool,shopping,True,56,2,55
1106,27,sibling,low_activity,9,1,20,3,cloudy,cool,shopping,True,0,2,71
1106,27,sibling,low_activity,9,1,23,4,cloudy,cold,service,False,0,0,90
1106,27,sibling,low_activity,9,1,1,5,cloudy,cold,service,False,52,0,18
1106,27,sibling,low_activity,10,2,14,1,cloudy,cold,shopping,True,0,1,140
1106,27,sibling,low_activity,10,2,18,2,cloudy,cool,service,True,51,2,72
1106,27,sibling,low_activity,10,2,20,3,bad,cool,service,True,261,2,71
1106,27,sibling,low_activity,10,2,23,4,bad,cool,shopping,True,72,2,115
1106,27,sibling,low_activity,10,2,1,5,cloudy,cool,shopping,False,9,0,18
1106,27,sibling,low_activity,11,3,14,1,clear,cold,home,True,0,2,308
1106,27,sibling,low_activity,11,3,18,2,clear,cold,home,True,29,1,108
1106,27,sibling,low_activity,11,3,20,3,clear,cold,shopping,False,25,0,102
1106,27,sibling,low_activity,11,3,23,4,clear,cool,shopping,True,0,2,765
1106,27,sibling,low_activity,11,3,1,5,clear,cool,shopping,True,56,1,28
1106,27,sibling,low_activity,12,4,14,1,clear,cold,home,True,0,1,108
1106,27,sibling,low_activity,12,4,18,2,clear,cold,work,True,210,0,123
1106,27,sibling,low_activity,12,4,20,3,clear,cool,work,True,31,1,360
1106,27,sibling,low_activity,12,4,23,4,cloudy,cool,activity,True,12,1,228
1106,27,sibling,low_activity,12,4,1,5,cloudy,cold,service,True,0,0,18
1106,27,sibling,low_activity,13,5,14,1,cloudy,cold,dining,True,118,1,70
1106,27,sibling,low_activity,13,5,18,2,cloudy,cold,service,True,122,1,72
1106,27,sibling,low_activity,13,5,20,3,cloudy,cool,dining,True,1641,2,115
1106,27,sibling,low_activity,13,5,23,4,cloudy,cool,shopping,True,0,1,72
1106,27,sibling,low_activity,13,5,1,5,clear,cool,service,True,5000,1,28
1106,27,sibling,low_activity,14,6,14,1,cloudy,cold,dining,True,0,2,255
1106,27,sibling,low_activity,14,6,18,2,cloudy,cold,activity,True,11,1,72
1106,27,sibling,low_activity,14,6,20,3,cloudy,cold,activity,True,157,2,115
1106,27,sibling,low_activity,14,6,23,4,cloudy,cold,service,True,112,0,80
1106,27,sibling,low_activity,14,6,1,5,cloudy,cold,service,True,0,1,36
1106,27,sibling,low_activity,15,0,14,1,cloudy,cold,service,True,0,1,112
1106,27,sibling,low_activity,15,0,18,2,cloudy,cool,dining,True,0,1,72
1106,27,sibling,low_activity,15,0,20,3,cloudy,cool,activity,True,28,0,115
1106,27,sibling,low_activity,15,0,23,4,clear,cool,work,True,40,0,135
1106,27,sibling,low_activity,15,0,1,5,cloudy,mild,work,False,0,0,18
1106,27,sibling,low_activity,16,1,14,1,clear,cold,home,True,0,1,112
1106,27,sibling,low_activity,16,1,18,2,clear,cold,other,True,197,2,106
1106,27,sibling,low_activity,16,1,20,3,bad,freezing,home,True,536,2,106
1106,27,sibling,low_activity,16,1,23,4,bad,cold,activity,True,0,2,127
1106,27,sibling,low_activity,16,1,1,5,bad,cold,work,True,0,2,127
1106,27,sibling,low_activity,17,2,14,1,clear,cool,home,True,49,2,112
1106,27,sibling,low_activity,17,2,18,2,cloudy,cool,activity,True,19,0,72
1106,27,sibling,low_activity,17,2,20,3,cloudy,cool,work,True,13,1,70
1106,27,sibling,low_activity,17,2,23,4,cloudy,cool,activity,True,2004,0,115
1106,27,sibling,low_activity,17,2,1,5,cloudy,cool,work,True,148,1,174
1106,27,sibling,low_activity,18,3,14,1,cloudy,cold,home,True,0,2,112
1106,27,sibling,low_activity,18,3,18,2,cloudy,cold,other,True,247,1,72
1106,27,sibling,low_activity,18,3,20,3,cloudy,cold,work,False,249,0,94
1106,27,sibling,low_activity,18,3,23,4,cloudy,cold,work,True,0,2,127
1106,27,sibling,low_activity,18,3,1,5,cloudy,cold,activity,True,0,2,115
1106,27,sibling,low_activity,19,4,14,1,cloudy,cold,dining,True,29,1,72
1106,27,sibling,low_activity,19,4,18,2,cloudy,cold,work,True,20,1,72
1106,27,sibling,low_activity,19,4,20,3,cloudy,cool,work,True,0,1,72
1106,27,sibling,low_activity,19,4,23,4,cloudy,cool,activity,True,94,0,115
1106,27,sibling,low_activity,19,4,1,5,cloudy,cool,dining,True,0,0,18
1106,27,sibling,low_activity,20,5,14,1,clear,cold,shopping,True,0,0,120
1106,27,sibling,low_activity,20,5,18,2,cloudy,cold,shopping,False,14,0,72
1106,27,sibling,low_activity,20,5,20,3,clear,cold,dining,False,0,0,72
1106,27,sibling,low_activity,20,5,23,4,clear,cold,shopping,True,3091,2,180
1106,27,sibling,low_activity,20,5,1,5,clear,cold,dining,True,0,0,17
1106,27,sibling,low_activity,21,6,14,1,cloudy,cool,dining,True,5,2,120
1106,27,sibling,low_activity,21,6,18,2,cloudy,cold,service,False,297,0,31
1106,27,sibling,low_activity,21,6,20,3,bad,cold,service,True,7,1,125
1106,27,sibling,low_activity,21,6,23,4,cloudy,cold,service,True,609,1,80
1106,27,sibling,low_activity,21,6,1,5,bad,cold,activity,True,0,2,71
1106,27,sibling,low_activity,22,0,14,1,cloudy,cold,home,True,85,1,30
1106,27,sibling,low_activity,22,0,18,2,bad,cold,service,True,366,0,108
1106,27,sibling,low_activity,22,0,20,3,cloudy,cool,activity,True,0,0,256
1106,27,sibling,low_activity,22,0,23,4,cloudy,cool,dining,True,12,1,35
1106,27,sibling,low_activity,22,0,1,5,cloudy,cool,dining,False,0,0,18
1106,27,sibling,low_activity,23,1,14,1,cloudy,cold,dining,True,0,1,180
1106,27,sibling,low_activity,23,1,18,2,cloudy,cold,work,True,1840,0,72
1106,27,sibling,low_activity,23,1,20,3,cloudy,cold,dining,False,272,0,119
1106,27,sibling,low_activity,23,1,23,4,cloudy,cool,activity,False,367,0,71
1106,27,sibling,low_activity,23,1,1,5,clear,cool,work,False,0,0,18
1106,27,sibling,low_activity,24,2,14,1,cloudy,cold,home,True,0,0,200
1106,27,sibling,low_activity,24,2,18,2,cloudy,cool,dining,True,194,1,72
1106,27,sibling,low_activity,24,2,20,3,bad,cool,activity,True,36,2,97
1106,27,sibling,low_activity,24,2,23,4,cloudy,mild,work,True,41,0,127
1106,27,sibling,low_activity,24,2,1,5,cloudy,cool,work,True,1876,1,110
1106,27,sibling,low_activity,25,3,14,1,cloudy,cold,dining,True,0,2,70
1106,27,sibling,low_activity,25,3,18,2,clear,cold,work,True,0,0,62
1106,27,sibling,low_activity,25,3,20,3,clear,cold,work,True,52,1,100
1106,27,sibling,low_activity,25,3,23,4,clear,cold,shopping,True,0,2,71
1106,27,sibling,low_activity,25,3,1,5,clear,cold,shopping,True,18,0,2525
1106,27,sibling,low_activity,26,4,14,1,cloudy,cool,shopping,True,0,1,162
1106,27,sibling,low_activity,26,4,18,2,clear,cold,service,True,67,2,72
1106,27,sibling,low_activity,26,4,20,3,clear,cold,dining,True,0,2,100
1106,27,sibling,low_activity,26,4,23,4,clear,cold,work,True,0,0,262
1106,27,sibling,low_activity,26,4,1,5,clear,cold,work,True,204,0,188
1106,27,sibling,low_activity,27,5,14,1,clear,cool,shopping,True,0,2,152
1106,27,sibling,low_activity,27,5,18,2,clear,cool,shopping,True,0,1,72
1106,27,sibling,low_activity,27,5,20,3,clear,cool,dining,False,23,0,50
1106,27,sibling,low_activity,27,5,23,4,clear,cool,service,False,0,0,246
1106,27,sibling,low_activity,27,5,1,5,clear,cool,service,True,0,2,200
1106,27,sibling,low_activity,28,6,14,1,bad,cool,service,True,0,1,117
1106,27,sibling,low_activity,28,6,18,2,bad,cold,service,True,14,0,72
1106,27,sibling,low_activity,28,6,20,3,bad,cool,service,True,83,2,9999
1106,27,sibling,low_activity,28,6,23,4,bad,cool,dining,True,0,2,9999
1106,27,sibling,low_activity,28,6,1,5,bad,cool,activity,True,136,2,9999
1106,27,sibling,low_activity,29,0,14,1,cloudy,cool,home,True,0,0,117
1106,27,sibling,low_activity,29,0,18,2,clear,cool,home,True,0,2,228
1106,27,sibling,low_activity,29,0,20,3,clear,mild,work,True,130,1,105
1106,27,sibling,low_activity,29,0,23,4,clear,mild,work,True,28,0,127
1106,27,sibling,low_activity,29,0,1,5,clear,cool,activity,True,220,0,128
1106,27,sibling,low_activity,30,1,14,1,cloudy,cold,shopping,True,0,1,77
1106,27,sibling,low_activity,30,1,18,2,cloudy,cold,service,True,212,2,71
1106,27,sibling,low_activity,30,1,20,3,cloudy,cold,service,True,827,1,90
1106,27,sibling,low_activity,30,1,23,4,cloudy,cold,dining,True,156,2,67
1106,27,sibling,low_activity,30,1,1,5,cloudy,cold,activity,True,47,2,71
1106,27,sibling,low_activity,31,2,14,1,clear,cold,home,True,0,1,9999
1106,27,sibling,low_activity,31,2,18,2,clear,cold,work,True,32,1,72
1106,27,sibling,low_activity,31,2,20,3,clear,cool,work,False,409,0,72
1106,27,sibling,low_activity,31,2,23,4,clear,cold,work,True,0,0,127
1106,27,sibling,low_activity,31,2,1,5,clear,cold,work,True,0,0,18
1106,27,sibling,low_activity,32,3,14,1,cloudy,cool,dining,True,266,1,9999
1106,27,sibling,low_activity,32,3,18,2,cloudy,cool,activity,True,96,0,115
1106,27,sibling,low_activity,32,3,20,3,cloudy,cool,dining,False,67,0,72
1106,27,sibling,low_activity,32,3,23,4,cloudy,cool,work,True,0,1,90
1106,27,sibling,low_activity,32,3,1,5,cloudy,cool,work,False,0,0,18
1106,27,sibling,low_activity,33,4,14,1,cloudy,cool,home,True,0,1,9999
1106,27,sibling,low_activity,33,4,18,2,cloudy,cool,service,True,0,2,9999
1106,27,sibling,low_activity,33,4,20,3,bad,cool,dining,True,0,2,71
1106,27,sibling,low_activity,33,4,23,4,cloudy,cool,activity,True,0,0,115
1106,27,sibling,low_activity,33,4,1,5,cloudy,cool,work,False,0,0,18
1106,27,sibling,low_activity,34,5,14,1,cloudy,cool,home,True,0,1,9999
1106,27,sibling,low_activity,34,5,18,2,cloudy,cool,other,True,146,1,72
1106,27,sibling,low_activity,34,5,20,3,cloudy,cool,dining,True,0,1,9999
1106,27,sibling,low_activity,34,5,23,4,cloudy,cool,shopping,False,55,0,115
1106,27,sibling,low_activity,34,5,1,5,cloudy,cool,activity,True,0,0,17
1106,27,sibling,low_activity,35,6,14,1,cloudy,cool,service,True,0,1,9999
1106,27,sibling,low_activity,35,6,18,2,cloudy,cold,service,True,45,0,116
1106,27,sibling,low_activity,35,6,20,3,cloudy,cold,dining,False,45,0,75
1106,27,sibling,low_activity,35,6,23,4,cloudy,cold,service,True,404,0,246
1106,27,sibling,low_activity,35,6,1,5,cloudy,cool,service,True,0,0,18
1106,27,sibling,low_activity,36,0,14,1,bad,cold,home,True,0,0,354
1106,27,sibling,low_activity,36,0,18,2,bad,freezing,home,True,58,1,107
1106,27,sibling,low_activity,36,0,20,3,cloudy,freezing,other,True,54,2,208
1106,27,sibling,low_activity,36,0,23,4,cloudy,cold,work,True,179,0,246
1106,27,sibling,low_activity,36,0,1,5,cloudy,cold,activity,True,65,1,175
1107,27,edge,low_activity,1,0,14,1,cloudy,cold,service,True,0,0,11
1107,27,edge,low_activity,1,0,18,2,cloudy,cold,service,False,0,0,9999
1107,27,edge,low_activity,1,0,20,3,clear,cold,service,True,9,1,267
1107,27,edge,low_activity,1,0,23,4,clear,cold,shopping,False,0,0,116
1107,27,edge,low_activity,1,0,1,5,clear,cold,shopping,True,0,2,75
1107,27,edge,low_activity,2,1,14,1,cloudy,cool,work,True,7,0,9999
1107,27,edge,low_activity,2,1,18,2,cloudy,cold,work,True,0,0,62
1107,27,edge,low_activity,2,1,20,3,cloudy,cold,work,True,138,0,267
1107,27,edge,low_activity,2,1,23,4,cloudy,cold,activity,False,0,0,267
1107,27,edge,low_activity,2,1,1,5,clear,cold,work,True,931,2,31
1107,27,edge,low_activity,3,2,14,1,bad,cold,activity,True,0,1,1521
1107,27,edge,low_activity,3,2,18,2,bad,cold,dining,True,757,0,72
1107,27,edge,low_activity,3,2,20,3,cloudy,cold,shopping,True,148,1,368
1107,27,edge,low_activity,3,2,23,4,cloudy,cold,shopping,True,61,2,80
1107,27,edge,low_activity,3,2,1,5,cloudy,cold,service,False,0,0,8
1107,27,edge,low_activity,4,3,14,1,cloudy,freezing,dining,True,0,0,217
1107,27,edge,low_activity,4,3,18,2,cloudy,freezing,dining,True,0,1,368
1107,27,edge,low_activity,4,3,20,3,clear,freezing,dining,True,1533,0,268
1107,27,edge,low_activity,4,3,23,4,clear,cold,work,True,37,1,9010
1107,27,edge,low_activity,4,3,1,5,clear,cold,work,True,162,0,2500
1107,27,edge,low_activity,5,4,14,1,cloudy,cool,shopping,True,0,1,9010
1107,27,edge,low_activity,5,4,18,2,cloudy,cool,dining,True,0,2,72
1107,27,edge,low_activity,5,4,20,3,cloudy,cool,dining,False,1649,0,7100
1107,27,edge,low_activity,5,4,23,4,cloudy,cold,work,False,0,0,9999
1107,27,edge,low_activity,5,4,1,5,clear,cold,work,True,203,2,3100
1107,27,edge,low_activity,6,5,14,1,cloudy,cold,dining,False,0,0,5830
1107,27,edge,low_activity,6,5,18,2,cloudy,cold,service,False,62,0,2500
1107,27,edge,low_activity,6,5,20,3,clear,cold,service,True,32,0,9999
1107,27,edge,low_activity,6,5,23,4,cloudy,cold,service,True,0,1,9000
1107,27,edge,low_activity,6,5,1,5,cloudy,cold,service,True,15,1,2500
1107,27,edge,low_activity,7,6,14,1,clear,cold,activity,True,28,2,3600
1107,27,edge,low_activity,7,6,18,2,clear,cold,activity,True,0,2,3500
1107,27,edge,low_activity,7,6,20,3,clear,cold,activity,True,2,0,5400
1107,27,edge,low_activity,7,6,23,4,clear,cold,activity,True,0,0,7100
1107,27,edge,low_activity,7,6,1,5,clear,cold,dining,True,0,1,1700
1107,27,edge,low_activity,8,0,14,1,clear,cold,activity,True,0,1,2800
1107,27,edge,low_activity,8,0,18,2,cloudy,cold,activity,True,0,1,9999
1107,27,edge,low_activity,8,0,20,3,cloudy,cold,work,False,2,0,5400
1107,27,edge,low_activity,8,0,23,4,clear,cool,work,False,138,0,9999
1107,27,edge,low_activity,8,0,1,5,cloudy,cold,work,True,0,1,1700
1107,27,edge,low_activity,9,1,14,1,cloudy,cold,work,True,0,0,1100
1107,27,edge,low_activity,9,1,18,2,cloudy,cold,work,True,6,1,7200
1107,27,edge,low_activity,9,1,20,3,cloudy,cold,activity,True,0,1,1200
1107,27,edge,low_activity,9,1,23,4,bad,cold,work,True,0,2,2650
1107,27,edge,low_activity,9,1,1,5,cloudy,cold,work,True,0,0,2400
1107,27,edge,low_activity,10,2,14,1,bad,cool,service,True,0,0,1100
1107,27,edge,low_activity,10,2,18,2,cloudy,cool,service,True,11,0,1500
1107,27,edge,low_activity,10,2,20,3,clear,mild,shopping,True,2795,2,2900
1107,27,edge,low_activity,10,2,23,4,clear,cool,dining,True,88,0,2650
1107,27,edge,low_activity,10,2,1,5,clear,cool,dining,True,0,0,2400
1107,27,edge,low_activity,11,3,14,1,cloudy,cold,shopping,True,0,1,1200
1107,27,edge,low_activity,11,3,18,2,clear,cold,shopping,True,185,2,2900
1107,27,edge,low_activity,11,3,20,3,cloudy,cold,shopping,False,322,0,3500
1107,27,edge,low_activity,11,3,23,4,clear,cold,service,False,792,0,116
1107,27,edge,low_activity,11,3,1,5,clear,cool,service,True,7,2,3800
1107,27,edge,low_activity,12,4,14,1,clear,cool,activity,True,2,0,7800
1107,27,edge,low_activity,12,4,18,2,clear,cold,activity,True,8,0,9999
1107,27,edge,low_activity,12,4,20,3,clear,cool,dining,True,482,0,3000
1107,27,edge,low_activity,12,4,23,4,clear,cold,activity,False,0,0,116
1107,27,edge,low_activity,12,4,1,5,clear,cold,activity,True,99,1,1600
1107,27,edge,low_activity,13,5,14,1,cloudy,cold,dining,False,0,0,7800
1107,27,edge,low_activity,13,5,18,2,clear,cool,activity,True,0,1,9999
1107,27,edge,low_activity,13,5,20,3,clear,cool,activity,True,86,2,9999
1107,27,edge,low_activity,13,5,23,4,clear,cool,dining,True,0,2,2200
1107,27,edge,low_activity,13,5,1,5,clear,mild,activity,True,1258,1,1600
1107,27,edge,low_activity,14,6,14,1,clear,cold,shopping,True,0,1,7500
1107,27,edge,low_activity,14,6,18,2,clear,cold,service,True,0,1,9999
1107,27,edge,low_activity,14,6,20,3,clear,cold,service,True,0,0,9999
1107,27,edge,low_activity,14,6,23,4,clear,cold,service,True,52,0,9999
1107,27,edge,low_activity,14,6,1,5,clear,cool,dining,True,0,2,1600
1107,27,edge,low_activity,15,0,14,1,cloudy,cold,shopping,False,0,0,7500
1107,27,edge,low_activity,15,0,18,2,cloudy,cold,service,False,58,0,9999
1107,27,edge,low_activity,15,0,20,3,clear,cool,service,True,0,0,9999
1107,27,edge,low_activity,15,0,23,4,clear,cold,service,True,0,2,9999
1107,27,edge,low_activity,15,0,1,5,clear,cold,shopping,True,106,0,2500
1107,27,edge,low_activity,16,1,14,1,clear,cold,dining,False,0,0,2500
1107,27,edge,low_activity,16,1,18,2,cloudy,cold,activity,True,0,1,72
1107,27,edge,low_activity,16,1,20,3,cloudy,cold,work,True,209,0,72
1107,27,edge,low_activity,16,1,23,4,cloudy,cold,work,True,49,1,2647
1107,27,edge,low_activity,16,1,1,5,clear,cold,activity,True,25,0,3500
1107,27,edge,low_activity,17,2,14,1,cloudy,cold,dining,True,0,2,9999
1107,27,edge,low_activity,17,2,18,2,cloudy,cold,shopping,True,9,0,62
1107,27,edge,low_activity,17,2,20,3,cloudy,cool,shopping,False,0,0,3500
1107,27,edge,low_activity,17,2,23,4,cloudy,cool,service,True,136,2,110
1107,27,edge,low_activity,17,2,1,5,cloudy,cold,service,True,0,2,31
1107,27,edge,low_activity,18,3,14,1,bad,cold,work,True,0,0,9999
1107,27,edge,low_activity,18,3,18,2,bad,cold,work,False,0,0,9999
1107,27,edge,low_activity,18,3,20,3,cloudy,cold,work,True,0,2,176
1107,27,edge,low_activity,18,3,23,4,cloudy,cold,work,True,182,0,112
1107,27,edge,low_activity,18,3,1,5,clear,cold,activity,True,94,1,31
1107,27,edge,low_activity,19,4,14,1,cloudy,cold,activity,True,0,0,9999
1107,27,edge,low_activity,19,4,18,2,clear,cold,dining,True,31,1,176
1107,27,edge,low_activity,19,4,20,3,clear,cold,activity,True,97,0,108
1107,27,edge,low_activity,19,4,23,4,clear,cold,work,True,383,0,90
1107,27,edge,low_activity,19,4,1,5,cloudy,cold,work,True,0,2,176
1107,27,edge,low_activity,20,5,14,1,cloudy,cold,shopping,True,0,2,5000
1107,27,edge,low_activity,20,5,18,2,cloudy,cold,service,True,1382,2,672
1107,27,edge,low_activity,20,5,20,3,cloudy,cold,dining,False,1797,0,56
1107,27,edge,low_activity,20,5,23,4,cloudy,cold,activity,True,9,1,1024
1107,27,edge,low_activity,20,5,1,5,cloudy,cold,activity,True,56,2,31
1107,27,edge,low_activity,21,6,14,1,cloudy,cool,activity,True,0,0,0
1107,27,edge,low_activity,21,6,18,2,cloudy,cold,activity,True,509,0,115
1107,27,edge,low_activity,21,6,20,3,cloudy,cold,activity,True,10,2,71
1107,27,edge,low_activity,21,6,23,4,bad,cold,service,True,15,0,250
1107,27,edge,low_activity,21,6,1,5,cloudy,cool,dining,True,0,0,16
1107,27,edge,low_activity,22,0,14,1,cloudy,cold,service,True,0,2,142
1107,27,edge,low_activity,22,0,18,2,cloudy,cold,shopping,True,24,2,58
1107,27,edge,low_activity,22,0,20,3,cloudy,cold,shopping,True,181,0,167
1107,27,edge,low_activity,22,0,23,4,cloudy,cold,dining,True,1290,1,9999
1107,27,edge,low_activity,22,0,1,5,cloudy,cold,dining,True,14,0,22
1107,27,edge,low_activity,23,1,14,1,cloudy,cold,work,True,0,2,9999
1107,27,edge,low_activity,23,1,18,2,cloudy,cold,activity,True,114,0,115
1107,27,edge,low_activity,23,1,20,3,cloudy,cold,work,True,0,0,116
1107,27,edge,low_activity,23,1,23,4,cloudy,cold,activity,True,11,1,115
1107,27,edge,low_activity,23,1,1,5,clear,cold,work,True,20,2,1700
1107,27,edge,low_activity,24,2,14,1,cloudy,cold,activity,True,0,2,9999
1107,27,edge,low_activity,24,2,18,2,cloudy,cold,service,True,157,1,72
1107,27,edge,low_activity,24,2,20,3,cloudy,cold,shopping,True,25,2,71
1107,27,edge,low_activity,24,2,23,4,cloudy,cool,service,False,1060,0,265
1107,27,edge,low_activity,24,2,1,5,bad,cool,service,True,17,2,1700
1107,27,edge,low_activity,25,3,14,1,cloudy,cold,shopping,True,0,0,2552
1107,27,edge,low_activity,25,3,18,2,clear,cold,shopping,False,0,0,2500
1107,27,edge,low_activity,25,3,20,3,clear,cool,service,False,23,0,743
1107,27,edge,low_activity,25,3,23,4,bad,cold,service,True,21,1,812
1107,27,edge,low_activity,25,3,1,5,bad,cold,shopping,False,4,0,2560
1107,27,edge,low_activity,26,4,14,1,cloudy,mild,dining,True,340,2,2789
1107,27,edge,low_activity,26,4,18,2,bad,cool,dining,True,0,1,720
1107,27,edge,low_activity,26,4,20,3,cloudy,cool,shopping,True,32,0,750
1107,27,edge,low_activity,26,4,23,4,clear,cool,shopping,True,16,1,715
1107,27,edge,low_activity,26,4,1,5,cloudy,cool,service,True,0,2,4789
1107,27,edge,low_activity,27,5,14,1,cloudy,cold,activity,True,0,1,3600
1107,27,edge,low_activity,27,5,18,2,bad,cold,activity,True,65,1,2675
1107,27,edge,low_activity,27,5,20,3,bad,cold,work,True,69,2,7150
1107,27,edge,low_activity,27,5,23,4,cloudy,cold,work,True,314,0,7150
1107,27,edge,low_activity,27,5,1,5,cloudy,cool,work,True,0,2,1789
1107,27,edge,low_activity,28,6,14,1,clear,cold,activity,True,0,2,1067
1107,27,edge,low_activity,28,6,18,2,clear,cool,service,True,29,1,1543
1107,27,edge,low_activity,28,6,20,3,clear,cool,dining,True,11,0,2940
1107,27,edge,low_activity,28,6,23,4,clear,cool,service,True,18,1,2500
1107,27,edge,low_activity,28,6,1,5,clear,cool,service,True,21,1,1428
1107,27,edge,low_activity,29,0,14,1,bad,cool,activity,True,0,0,2287
1107,27,edge,low_activity,29,0,18,2,bad,mild,dining,True,0,2,1182
1107,27,edge,low_activity,29,0,20,3,cloudy,cool,work,True,0,2,2520
1107,27,edge,low_activity,29,0,23,4,clear,cool,work,True,0,2,9000
1107,27,edge,low_activity,29,0,1,5,cloudy,cold,activity,True,43,0,2875
1107,27,edge,low_activity,30,1,14,1,bad,cold,work,True,0,2,764
1107,27,edge,low_activity,30,1,18,2,bad,cold,activity,True,322,0,6000
1107,27,edge,low_activity,30,1,20,3,cloudy,cold,work,True,49,0,9999
1107,27,edge,low_activity,30,1,23,4,clear,cold,work,True,128,0,9000
1107,27,edge,low_activity,30,1,1,5,cloudy,cold,activity,True,0,2,3150
1107,27,edge,low_activity,31,2,14,1,cloudy,cool,work,True,0,0,5000
1107,27,edge,low_activity,31,2,18,2,cloudy,cool,shopping,True,0,2,6000
1107,27,edge,low_activity,31,2,20,3,clear,cool,service,True,0,0,9999
1107,27,edge,low_activity,31,2,23,4,cloudy,cool,shopping,True,10,2,8000
1107,27,edge,low_activity,31,2,1,5,cloudy,cold,dining,True,0,0,9999
1107,27,edge,low_activity,32,3,14,1,cloudy,cold,dining,True,8,0,3762
1107,27,edge,low_activity,32,3,18,2,cloudy,cold,activity,True,28,2,7560
1107,27,edge,low_activity,32,3,20,3,cloudy,cold,work,True,126,1,9999
1107,27,edge,low_activity,32,3,23,4,cloudy,cold,work,True,22,2,7500
1107,27,edge,low_activity,32,3,1,5,cloudy,cold,activity,True,0,2,2765
1107,27,edge,low_activity,33,4,14,1,clear,cool,activity,False,0,0,9999
1107,27,edge,low_activity,33,4,18,2,cloudy,cool,work,True,0,2,9999
1107,27,edge,low_activity,33,4,20,3,cloudy,cool,work,True,191,1,1650
1107,27,edge,low_activity,33,4,23,4,cloudy,cool,work,True,0,1,9011
1107,27,edge,low_activity,33,4,1,5,cloudy,cool,work,True,0,1,1486
1107,27,edge,low_activity,34,5,14,1,cloudy,cold,activity,True,0,1,754
1107,27,edge,low_activity,34,5,18,2,cloudy,cold,activity,True,3,1,1150
1107,27,edge,low_activity,34,5,20,3,cloudy,cold,activity,True,123,1,2071
1107,27,edge,low_activity,34,5,23,4,clear,cool,activity,True,18,1,7126
1107,27,edge,low_activity,34,5,1,5,clear,cold,activity,True,0,2,9000
1107,27,edge,low_activity,35,6,14,1,clear,freezing,shopping,True,11,2,546
1107,27,edge,low_activity,35,6,18,2,clear,freezing,service,True,61,1,7210
1107,27,edge,low_activity,35,6,20,3,clear,freezing,dining,True,2,1,5460
1107,27,edge,low_activity,35,6,23,4,clear,cold,service,True,0,0,2500
1107,27,edge,low_activity,35,6,1,5,cloudy,cold,shopping,False,519,0,8000
1107,27,edge,low_activity,36,0,14,1,cloudy,cold,work,True,0,1,1450
1107,27,edge,low_activity,36,0,18,2,cloudy,cold,work,True,71,2,9999
1107,27,edge,low_activity,36,0,20,3,cloudy,cold,activity,True,9,0,3700
1107,27,edge,low_activity,36,0,23,4,cloudy,cold,work,False,0,0,9999
1107,27,edge,low_activity,36,0,1,5,bad,cool,activity,True,40,0,7600
1108,28,twin,high_activity,1,0,12,1,clear,cold,work,True,6,1,225
1108,28,twin,high_activity,1,0,16,2,clear,cold,work,True,587,0,248
1108,28,twin,high_activity,1,0,18,3,clear,cold,activity,True,19,0,200
1108,28,twin,high_activity,1,0,21,4,clear,cool,home,True,0,2,196
1108,28,twin,high_activity,1,0,23,5,clear,mild,work,True,713,0,765
1108,28,twin,high_activity,2,1,12,1,cloudy,cold,work,True,650,2,1765
1108,28,twin,high_activity,2,1,16,2,clear,cool,home,True,0,2,300
1108,28,twin,high_activity,2,1,18,3,clear,mild,work,True,27,1,158
1108,28,twin,high_activity,2,1,21,4,cloudy,cool,work,True,0,2,196
1108,28,twin,high_activity,2,1,23,5,cloudy,cool,home,True,5000,2,2750
1108,28,twin,high_activity,3,2,12,1,cloudy,cool,dining,True,69,0,1765
