uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1136,35,twin,standard,7,6,21,4,cloudy,freezing,service,True,0,1,0
1136,35,twin,standard,7,6,23,5,cloudy,cool,activity,True,0,0,169
1136,35,twin,standard,8,0,12,1,cloudy,cool,work,True,60,0,277
1136,35,twin,standard,8,0,16,2,cloudy,cool,work,True,165,0,0
1136,35,twin,standard,8,0,18,3,cloudy,cold,shopping,False,59,0,237
1136,35,twin,standard,8,0,21,4,cloudy,cold,activity,False,201,0,0
1136,35,twin,standard,8,0,23,5,bad,cool,work,True,78,1,0
1136,35,twin,standard,9,1,12,1,cloudy,cool,activity,True,0,0,134
1136,35,twin,standard,9,1,16,2,cloudy,cold,activity,True,443,2,173
1136,35,twin,standard,9,1,18,3,cloudy,cold,activity,True,0,0,50
1136,35,twin,standard,9,1,21,4,cloudy,cool,activity,True,0,1,30
1136,35,twin,standard,9,1,23,5,cloudy,cold,work,True,221,0,483
1136,35,twin,standard,10,2,12,1,clear,cold,service,True,0,1,366
1136,35,twin,standard,10,2,16,2,cloudy,cold,activity,True,226,2,114
1136,35,twin,standard,10,2,18,3,clear,cold,dining,True,0,1,0
1136,35,twin,standard,10,2,21,4,cloudy,cool,activity,True,349,0,6
1136,35,twin,standard,10,2,23,5,clear,cool,work,True,0,0,419
1136,35,twin,standard,11,3,12,1,cloudy,cold,work,True,0,0,324
1136,35,twin,standard,11,3,16,2,cloudy,cold,work,True,93,2,223
1136,35,twin,standard,11,3,18,3,cloudy,cold,work,True,58,2,0
1136,35,twin,standard,11,3,21,4,cloudy,cold,work,False,23,0,0
1136,35,twin,standard,11,3,23,5,cloudy,cold,work,True,718,0,82
1136,35,twin,standard,12,4,12,1,bad,cold,home,True,0,0,389
1136,35,twin,standard,12,4,16,2,cloudy,cold,activity,True,252,2,498
1136,35,twin,standard,12,4,18,3,cloudy,cold,work,True,364,1,0
1136,35,twin,standard,12,4,21,4,cloudy,cold,work,True,119,2,232
1136,35,twin,standard,12,4,23,5,bad,cold,work,True,1865,1,56
1136,35,twin,standard,13,5,12,1,cloudy,cold,activity,True,0,0,0
1136,35,twin,standard,13,5,16,2,cloudy,cold,service,True,135,1,0
1136,35,twin,standard,13,5,18,3,cloudy,freezing,service,False,37,0,310
1136,35,twin,standard,13,5,21,4,cloudy,freezing,activity,True,204,2,275
1136,35,twin,standard,13,5,23,5,cloudy,cold,home,True,1362,2,283
1136,35,twin,standard,14,6,12,1,cloudy,cool,home,True,0,0,0
1136,35,twin,standard,14,6,16,2,cloudy,cool,service,True,147,2,486
1136,35,twin,standard,14,6,18,3,bad,cold,service,True,1606,1,398
1136,35,twin,standard,14,6,21,4,cloudy,cold,activity,False,285,0,371
1136,35,twin,standard,14,6,23,5,cloudy,cool,service,True,55,0,403
1136,35,twin,standard,15,0,12,1,cloudy,cold,work,True,10,1,0
1136,35,twin,standard,15,0,16,2,cloudy,cool,service,True,148,0,118
1136,35,twin,standard,15,0,18,3,clear,cool,service,False,0,0,452
1136,35,twin,standard,15,0,21,4,cloudy,cool,activity,True,269,0,418
1136,35,twin,standard,15,0,23,5,cloudy,cool,service,True,92,0,307
1136,35,twin,standard,16,1,12,1,cloudy,cool,activity,True,0,1,203
1136,35,twin,standard,16,1,16,2,cloudy,cool,work,True,68,2,0
1136,35,twin,standard,16,1,18,3,cloudy,cool,activity,True,0,2,7
1136,35,twin,standard,16,1,21,4,cloudy,cool,work,True,986,0,148
1136,35,twin,standard,16,1,23,5,cloudy,cold,work,True,0,1,267
1136,35,twin,standard,17,2,12,1,cloudy,cold,home,True,974,1,94
1136,35,twin,standard,17,2,16,2,clear,freezing,activity,True,214,1,0
1136,35,twin,standard,17,2,18,3,clear,freezing,work,True,111,1,382
1136,35,twin,standard,17,2,21,4,clear,freezing,work,True,296,2,0
1136,35,twin,standard,17,2,23,5,cloudy,freezing,activity,True,0,2,272
1136,35,twin,standard,18,3,12,1,clear,freezing,activity,True,0,2,0
1136,35,twin,standard,18,3,16,2,cloudy,freezing,service,True,88,1,359
1136,35,twin,standard,18,3,18,3,cloudy,freezing,home,True,39,1,202
1136,35,twin,standard,18,3,21,4,bad,freezing,home,True,58,1,88
1136,35,twin,standard,18,3,23,5,cloudy,freezing,activity,True,0,0,156
1136,35,twin,standard,19,4,12,1,clear,cold,work,True,0,1,426
1136,35,twin,standard,19,4,16,2,clear,cold,work,True,175,1,0
1136,35,twin,standard,19,4,18,3,clear,cold,shopping,True,0,1,0
1136,35,twin,standard,19,4,21,4,clear,cold,activity,True,42,1,0
1136,35,twin,standard,19,4,23,5,clear,cool,activity,True,80,0,37
1136,35,twin,standard,20,5,12,1,cloudy,cool,service,True,0,0,152
1136,35,twin,standard,20,5,16,2,bad,cool,service,True,104,2,0
1136,35,twin,standard,20,5,18,3,cloudy,cool,activity,True,0,1,415
1136,35,twin,standard,20,5,21,4,cloudy,cool,service,True,0,0,289
1136,35,twin,standard,20,5,23,5,cloudy,cool,activity,True,120,1,0
1136,35,twin,standard,21,6,12,1,clear,cold,activity,True,0,1,473
1136,35,twin,standard,21,6,16,2,clear,cold,activity,True,93,1,0
1136,35,twin,standard,21,6,18,3,clear,cold,service,True,179,1,373
1136,35,twin,standard,21,6,21,4,clear,cold,activity,True,73,1,146
1136,35,twin,standard,21,6,23,5,clear,cold,activity,False,115,0,275
1136,35,twin,standard,22,0,12,1,clear,mild,work,True,84,0,114
1136,35,twin,standard,22,0,16,2,clear,cool,activity,True,32,0,63
1136,35,twin,standard,22,0,18,3,clear,cool,work,True,475,2,61
1136,35,twin,standard,22,0,21,4,cloudy,cool,work,True,64,1,426
1136,35,twin,standard,22,0,23,5,cloudy,cool,work,True,0,0,437
1136,35,twin,standard,23,1,12,1,clear,cold,dining,False,0,0,235
1136,35,twin,standard,23,1,16,2,clear,cold,work,True,97,2,150
1136,35,twin,standard,23,1,18,3,clear,cold,shopping,True,0,1,0
1136,35,twin,standard,23,1,21,4,clear,cold,home,True,1851,0,0
1136,35,twin,standard,23,1,23,5,clear,freezing,home,True,301,0,461
1136,35,twin,standard,24,2,12,1,clear,cold,activity,True,137,2,0
1136,35,twin,standard,24,2,16,2,cloudy,cold,work,True,0,2,317
1136,35,twin,standard,24,2,18,3,cloudy,freezing,work,True,107,1,0
1136,35,twin,standard,24,2,21,4,cloudy,freezing,activity,True,40,1,133
1136,35,twin,standard,24,2,23,5,cloudy,freezing,activity,True,0,0,366
1136,35,twin,standard,25,3,12,1,cloudy,cold,work,True,0,2,0
1136,35,twin,standard,25,3,16,2,cloudy,cold,activity,True,858,1,0
1136,35,twin,standard,25,3,18,3,clear,cold,work,True,40,1,299
1136,35,twin,standard,25,3,21,4,clear,cold,work,True,1720,1,389
1136,35,twin,standard,25,3,23,5,clear,cold,work,True,92,2,409
1136,35,twin,standard,26,4,12,1,cloudy,cold,service,True,0,0,0
1136,35,twin,standard,26,4,16,2,cloudy,cold,work,True,11,2,157
1136,35,twin,standard,26,4,18,3,cloudy,cold,work,True,216,0,0
1136,35,twin,standard,26,4,21,4,cloudy,cold,work,True,262,2,279
1136,35,twin,standard,26,4,23,5,cloudy,cold,shopping,True,0,0,150
1136,35,twin,standard,27,5,12,1,cloudy,cool,activity,True,0,2,0
1136,35,twin,standard,27,5,16,2,bad,cool,activity,True,579,2,83
1136,35,twin,standard,27,5,18,3,cloudy,cool,activity,True,107,1,268
1136,35,twin,standard,27,5,21,4,cloudy,cool,shopping,True,0,1,177
1136,35,twin,standard,27,5,23,5,cloudy,cool,activity,True,271,2,0
1136,35,twin,standard,28,6,12,1,cloudy,cool,activity,True,315,0,56
1136,35,twin,standard,28,6,16,2,cloudy,cool,activity,True,99,2,191
1136,35,twin,standard,28,6,18,3,clear,cool,shopping,False,0,0,29
1136,35,twin,standard,28,6,21,4,cloudy,cool,activity,True,133,0,357
1136,35,twin,standard,28,6,23,5,cloudy,cold,service,True,0,2,0
1136,35,twin,standard,29,0,12,1,cloudy,cold,service,True,0,1,75
1136,35,twin,standard,29,0,16,2,bad,cool,work,True,0,2,365
1136,35,twin,standard,29,0,18,3,cloudy,cold,work,True,5000,0,29
1136,35,twin,standard,29,0,21,4,cloudy,cool,work,False,187,0,274
1136,35,twin,standard,29,0,23,5,clear,cool,work,True,0,0,0
1136,35,twin,standard,30,1,12,1,cloudy,cold,shopping,True,577,1,74
1136,35,twin,standard,30,1,16,2,clear,cold,service,True,163,2,0
1136,35,twin,standard,30,1,18,3,clear,cold,service,False,342,0,287
1136,35,twin,standard,30,1,21,4,cloudy,cold,service,True,185,0,373
1136,35,twin,standard,30,1,23,5,cloudy,cold,shopping,False,98,0,447
1136,35,twin,standard,31,2,12,1,clear,freezing,activity,True,20,2,0
1136,35,twin,standard,31,2,16,2,clear,cold,work,True,0,2,411
1136,35,twin,standard,31,2,18,3,clear,cold,activity,True,171,0,0
1136,35,twin,standard,31,2,21,4,cloudy,cold,work,True,561,2,53
1136,35,twin,standard,31,2,23,5,cloudy,cold,activity,True,481,1,146
1136,35,twin,standard,32,3,12,1,clear,cool,activity,True,0,1,0
1136,35,twin,standard,32,3,16,2,cloudy,cool,work,True,209,2,100
1136,35,twin,standard,32,3,18,3,cloudy,cool,work,False,154,0,34
1136,35,twin,standard,32,3,21,4,cloudy,cool,work,True,329,2,312
1136,35,twin,standard,32,3,23,5,clear,cool,work,True,180,0,372
1136,35,twin,standard,33,4,12,1,cloudy,cold,work,True,0,1,231
1136,35,twin,standard,33,4,16,2,cloudy,cold,work,True,51,2,91
1136,35,twin,standard,33,4,18,3,cloudy,cool,work,True,548,1,190
1136,35,twin,standard,33,4,21,4,cloudy,cold,shopping,True,1110,2,271
1136,35,twin,standard,33,4,23,5,cloudy,cold,home,True,39,0,111
1136,35,twin,standard,34,5,12,1,cloudy,cold,activity,True,0,1,0
1136,35,twin,standard,34,5,16,2,cloudy,cold,activity,False,110,0,0
1136,35,twin,standard,34,5,18,3,cloudy,cool,activity,True,199,2,252
1136,35,twin,standard,34,5,21,4,cloudy,cool,activity,True,55,2,11
1136,35,twin,standard,34,5,23,5,cloudy,mild,activity,True,169,1,0
1136,35,twin,standard,35,6,12,1,cloudy,cool,activity,True,0,0,0
1136,35,twin,standard,35,6,16,2,clear,cool,activity,True,66,2,58
1136,35,twin,standard,35,6,18,3,cloudy,cool,activity,True,496,1,0
1136,35,twin,standard,35,6,21,4,cloudy,cold,service,True,32,2,166
1136,35,twin,standard,35,6,23,5,cloudy,cold,activity,False,605,0,0
1136,35,twin,standard,36,0,12,1,clear,freezing,work,True,0,1,0
1136,35,twin,standard,36,0,16,2,cloudy,freezing,work,True,0,1,0
1136,35,twin,standard,36,0,18,3,cloudy,freezing,work,True,0,0,0
1136,35,twin,standard,36,0,21,4,cloudy,freezing,shopping,True,577,0,436
1136,35,twin,standard,36,0,23,5,cloudy,cold,activity,True,877,2,283
1136,35,twin,standard,37,1,12,1,cloudy,cool,activity,True,289,0,0
1136,35,twin,standard,37,1,16,2,bad,cool,work,True,550,0,130
1136,35,twin,standard,37,1,18,3,bad,cool,work,True,0,1,44
1136,35,twin,standard,37,1,21,4,bad,cool,work,True,460,0,328
1136,35,twin,standard,37,1,23,5,cloudy,cold,activity,True,1446,2,0
1136,35,twin,standard,38,2,12,1,cloudy,cold,activity,True,0,0,217
1136,35,twin,standard,38,2,16,2,cloudy,cool,work,True,165,1,226
1136,35,twin,standard,38,2,18,3,cloudy,cool,work,True,0,1,0
1136,35,twin,standard,38,2,21,4,cloudy,cool,work,True,169,1,131
1136,35,twin,standard,38,2,23,5,cloudy,cool,shopping,True,17,0,320
1136,35,twin,standard,39,3,12,1,clear,freezing,service,True,0,0,106
1136,35,twin,standard,39,3,16,2,clear,freezing,service,True,416,0,0
1136,35,twin,standard,39,3,18,3,cloudy,cool,shopping,True,237,1,122
1136,35,twin,standard,39,3,21,4,bad,cold,service,True,246,1,35
1136,35,twin,standard,39,3,23,5,cloudy,cold,service,True,497,0,0
1137,35,twin,standard,1,0,12,1,bad,freezing,work,True,144,0,148
1137,35,twin,standard,1,0,16,2,bad,freezing,work,False,303,0,113
1137,35,twin,standard,1,0,18,3,clear,cold,activity,True,0,2,406
1137,35,twin,standard,1,0,21,4,clear,cold,service,True,43,0,194
1137,35,twin,standard,1,0,23,5,clear,cold,work,True,0,2,171
1137,35,twin,standard,2,1,12,1,cloudy,cool,work,True,0,0,366
1137,35,twin,standard,2,1,16,2,cloudy,cool,service,True,1244,2,438
1137,35,twin,standard,2,1,18,3,cloudy,cool,shopping,False,187,0,331
1137,35,twin,standard,2,1,21,4,bad,cool,activity,True,172,0,121
1137,35,twin,standard,2,1,23,5,cloudy,cool,service,True,0,1,358
1137,35,twin,standard,3,2,12,1,cloudy,cold,activity,True,0,1,0
1137,35,twin,standard,3,2,16,2,cloudy,cold,home,True,153,1,0
1137,35,twin,standard,3,2,18,3,cloudy,cold,service,True,0,2,427
1137,35,twin,standard,3,2,21,4,cloudy,cold,home,True,173,1,0
1137,35,twin,standard,3,2,23,5,clear,cold,activity,False,26,0,141
1137,35,twin,standard,4,3,12,1,clear,cold,home,True,0,2,0
1137,35,twin,standard,4,3,16,2,clear,cold,dining,True,49,0,0
1137,35,twin,standard,4,3,18,3,clear,cold,work,True,60,0,71
1137,35,twin,standard,4,3,21,4,cloudy,cold,work,True,0,0,484
1137,35,twin,standard,4,3,23,5,cloudy,cold,activity,True,131,1,0
1137,35,twin,standard,5,4,12,1,cloudy,cold,work,True,0,1,494
1137,35,twin,standard,5,4,16,2,cloudy,cold,shopping,True,287,2,0
1137,35,twin,standard,5,4,18,3,clear,cool,activity,True,837,1,150
1137,35,twin,standard,5,4,21,4,cloudy,cold,activity,True,66,1,265
1137,35,twin,standard,5,4,23,5,cloudy,cold,work,True,190,2,329
1137,35,twin,standard,6,5,12,1,cloudy,freezing,activity,True,0,1,190
1137,35,twin,standard,6,5,16,2,bad,freezing,home,True,247,2,12
1137,35,twin,standard,6,5,18,3,cloudy,freezing,activity,True,0,1,0
1137,35,twin,standard,6,5,21,4,cloudy,freezing,service,True,244,1,257
1137,35,twin,standard,6,5,23,5,clear,freezing,service,True,0,2,101
1137,35,twin,standard,7,6,12,1,cloudy,cool,service,False,0,0,0
1137,35,twin,standard,7,6,16,2,cloudy,cold,activity,True,647,0,0
1137,35,twin,standard,7,6,18,3,clear,cold,activity,False,334,0,168
1137,35,twin,standard,7,6,21,4,cloudy,cold,shopping,False,39,0,312
1137,35,twin,standard,7,6,23,5,cloudy,cold,activity,True,0,1,388
1137,35,twin,standard,8,0,12,1,cloudy,freezing,work,True,65,1,0
1137,35,twin,standard,8,0,16,2,cloudy,freezing,activity,True,42,1,0
1137,35,twin,standard,8,0,18,3,bad,cool,activity,True,266,1,110
1137,35,twin,standard,8,0,21,4,cloudy,cool,work,True,1880,1,444
1137,35,twin,standard,8,0,23,5,cloudy,cool,work,True,556,1,193
1137,35,twin,standard,9,1,12,1,cloudy,cold,activity,True,0,0,403
1137,35,twin,standard,9,1,16,2,cloudy,cold,service,True,262,2,189
1137,35,twin,standard,9,1,18,3,cloudy,cold,activity,True,1463,2,467
1137,35,twin,standard,9,1,21,4,cloudy,cold,work,True,0,0,0
1137,35,twin,standard,9,1,23,5,cloudy,cold,activity,True,166,0,367
1137,35,twin,standard,10,2,12,1,cloudy,cold,home,True,110,2,0
1137,35,twin,standard,10,2,16,2,cloudy,cold,service,True,53,0,146
1137,35,twin,standard,10,2,18,3,clear,cold,activity,True,268,1,149
1137,35,twin,standard,10,2,21,4,clear,cool,activity,True,39,0,465
1137,35,twin,standard,10,2,23,5,clear,cool,work,True,0,2,135
1137,35,twin,standard,11,3,12,1,cloudy,cool,activity,True,273,0,0
1137,35,twin,standard,11,3,16,2,cloudy,cool,service,True,77,1,151
1137,35,twin,standard,11,3,18,3,cloudy,cool,activity,True,510,0,163
1137,35,twin,standard,11,3,21,4,cloudy,cold,work,True,0,2,0
1137,35,twin,standard,11,3,23,5,cloudy,cold,dining,True,242,0,102
1137,35,twin,standard,12,4,12,1,cloudy,cool,dining,True,0,0,130
1137,35,twin,standard,12,4,16,2,cloudy,mild,work,True,85,1,375
1137,35,twin,standard,12,4,18,3,cloudy,cool,work,True,141,1,0
1137,35,twin,standard,12,4,21,4,cloudy,cool,activity,True,349,1,390
1137,35,twin,standard,12,4,23,5,clear,cool,work,True,273,0,155
1137,35,twin,standard,13,5,12,1,cloudy,cold,activity,True,28,1,372
1137,35,twin,standard,13,5,16,2,clear,cold,dining,True,627,0,302
1137,35,twin,standard,13,5,18,3,cloudy,cold,activity,True,154,0,473
1137,35,twin,standard,13,5,21,4,cloudy,cold,service,True,0,2,4
1137,35,twin,standard,13,5,23,5,clear,cold,dining,True,88,2,0
1137,35,twin,standard,14,6,12,1,cloudy,cool,dining,False,0,0,303
1137,35,twin,standard,14,6,16,2,cloudy,cool,activity,True,151,2,202
1137,35,twin,standard,14,6,18,3,clear,mild,shopping,True,113,2,176
1137,35,twin,standard,14,6,21,4,clear,cool,activity,True,165,0,215
1137,35,twin,standard,14,6,23,5,cloudy,cold,shopping,True,106,2,154
1137,35,twin,standard,15,0,12,1,cloudy,cold,service,False,0,0,194
1137,35,twin,standard,15,0,16,2,clear,cold,home,True,73,1,68
1137,35,twin,standard,15,0,18,3,clear,cold,activity,False,402,0,284
1137,35,twin,standard,15,0,21,4,clear,cold,work,True,838,2,389
1137,35,twin,standard,15,0,23,5,clear,cold,shopping,False,0,0,147
1137,35,twin,standard,16,1,12,1,cloudy,cold,work,False,0,0,126
1137,35,twin,standard,16,1,16,2,cloudy,cold,work,True,977,2,392
1137,35,twin,standard,16,1,18,3,cloudy,cold,activity,True,85,2,333
1137,35,twin,standard,16,1,21,4,cloudy,cold,work,False,167,0,437
1137,35,twin,standard,16,1,23,5,cloudy,cold,work,True,39,1,0
1137,35,twin,standard,17,2,12,1,clear,cool,work,True,0,1,271
1137,35,twin,standard,17,2,16,2,cloudy,cool,activity,True,38,2,0
1137,35,twin,standard,17,2,18,3,clear,cool,work,True,0,1,0
1137,35,twin,standard,17,2,21,4,clear,cool,work,True,0,1,250
1137,35,twin,standard,17,2,23,5,cloudy,cold,work,True,0,1,22
1137,35,twin,standard,18,3,12,1,cloudy,cool,activity,True,0,1,0
1137,35,twin,standard,18,3,16,2,cloudy,cool,work,True,339,0,385
1137,35,twin,standard,18,3,18,3,cloudy,cool,activity,True,1149,1,251
1137,35,twin,standard,18,3,21,4,cloudy,cold,service,False,30,0,381
1137,35,twin,standard,18,3,23,5,bad,cold,activity,True,508,0,0
1137,35,twin,standard,19,4,12,1,clear,cool,work,True,32,0,0
1137,35,twin,standard,19,4,16,2,clear,cool,work,True,761,2,160
1137,35,twin,standard,19,4,18,3,clear,cool,work,True,307,1,72
1137,35,twin,standard,19,4,21,4,clear,cool,activity,True,153,0,127
1137,35,twin,standard,19,4,23,5,clear,cool,home,False,293,0,469
1137,35,twin,standard,20,5,12,1,bad,cold,activity,True,0,0,46
1137,35,twin,standard,20,5,16,2,cloudy,cool,activity,True,64,0,230
1137,35,twin,standard,20,5,18,3,cloudy,cool,activity,True,318,1,107
1137,35,twin,standard,20,5,21,4,cloudy,cool,service,True,195,1,60
1137,35,twin,standard,20,5,23,5,cloudy,cool,service,False,0,0,102
1137,35,twin,standard,21,6,12,1,cloudy,cold,activity,True,3495,0,0
1137,35,twin,standard,21,6,16,2,cloudy,cold,activity,True,0,2,0
1137,35,twin,standard,21,6,18,3,cloudy,cold,service,True,376,0,231
1137,35,twin,standard,21,6,21,4,cloudy,cold,service,True,102,1,0
1137,35,twin,standard,21,6,23,5,cloudy,cold,home,True,1073,2,0
1137,35,twin,standard,22,0,12,1,bad,cold,activity,True,0,2,1
1137,35,twin,standard,22,0,16,2,bad,cold,activity,True,43,0,431
1137,35,twin,standard,22,0,18,3,bad,cold,activity,True,91,1,395
1137,35,twin,standard,22,0,21,4,bad,cold,work,False,136,0,221
1137,35,twin,standard,22,0,23,5,bad,freezing,service,True,1504,1,0
1137,35,twin,standard,23,1,12,1,cloudy,cold,service,True,176,0,4
1137,35,twin,standard,23,1,16,2,cloudy,freezing,service,True,157,1,94
1137,35,twin,standard,23,1,18,3,cloudy,freezing,service,False,372,0,276
1137,35,twin,standard,23,1,21,4,cloudy,freezing,work,True,136,0,0
1137,35,twin,standard,23,1,23,5,cloudy,cold,work,True,33,1,251
1137,35,twin,standard,24,2,12,1,bad,cold,work,True,0,0,0
1137,35,twin,standard,24,2,16,2,bad,cold,work,True,140,0,376
1137,35,twin,standard,24,2,18,3,bad,cold,activity,True,316,2,0
1137,35,twin,standard,24,2,21,4,bad,freezing,work,True,119,0,247
1137,35,twin,standard,24,2,23,5,bad,cold,shopping,True,51,2,208
1137,35,twin,standard,25,3,12,1,cloudy,mild,home,True,0,1,89
1137,35,twin,standard,25,3,16,2,cloudy,cool,service,True,270,2,49
1137,35,twin,standard,25,3,18,3,cloudy,cold,service,True,74,1,50
1137,35,twin,standard,25,3,21,4,bad,cold,activity,True,277,0,241
1137,35,twin,standard,25,3,23,5,bad,freezing,home,True,36,2,405
1137,35,twin,standard,26,4,12,1,clear,cold,service,True,0,2,0
1137,35,twin,standard,26,4,16,2,clear,cold,service,True,69,1,193
1137,35,twin,standard,26,4,18,3,cloudy,cool,service,True,31,1,0
1137,35,twin,standard,26,4,21,4,cloudy,cool,service,False,446,0,0
1137,35,twin,standard,26,4,23,5,cloudy,cool,shopping,False,0,0,65
1137,35,twin,standard,27,5,12,1,cloudy,freezing,activity,True,0,0,164
1137,35,twin,standard,27,5,16,2,cloudy,freezing,activity,True,102,1,160
1137,35,twin,standard,27,5,18,3,cloudy,cold,service,True,0,2,446
1137,35,twin,standard,27,5,21,4,cloudy,cold,service,True,1339,2,330
1137,35,twin,standard,27,5,23,5,cloudy,cold,service,True,66,0,34
1137,35,twin,standard,28,6,12,1,cloudy,cold,shopping,True,0,0,0
1137,35,twin,standard,28,6,16,2,cloudy,cold,service,False,14,0,91
1137,35,twin,standard,28,6,18,3,cloudy,cold,service,False,304,0,406
1137,35,twin,standard,28,6,21,4,cloudy,cold,activity,True,112,1,0
1137,35,twin,standard,28,6,23,5,cloudy,cold,service,False,0,0,291
1137,35,twin,standard,29,0,12,1,cloudy,cool,activity,True,265,2,8
1137,35,twin,standard,29,0,16,2,cloudy,cool,activity,False,2803,0,0
1137,35,twin,standard,29,0,18,3,cloudy,cool,work,True,0,2,0
1137,35,twin,standard,29,0,21,4,cloudy,cool,work,True,505,2,0
1137,35,twin,standard,29,0,23,5,cloudy,cool,activity,True,107,0,0
1137,35,twin,standard,30,1,12,1,cloudy,cool,activity,True,0,0,122
1137,35,twin,standard,30,1,16,2,cloudy,cold,work,True,262,2,424
1137,35,twin,standard,30,1,18,3,cloudy,cold,shopping,True,1246,2,265
1137,35,twin,standard,30,1,21,4,cloudy,cold,activity,True,201,0,187
1137,35,twin,standard,30,1,23,5,cloudy,freezing,activity,True,28,2,0
1137,35,twin,standard,31,2,12,1,cloudy,cool,home,True,0,1,0
1137,35,twin,standard,31,2,16,2,cloudy,cool,activity,True,145,2,0
1137,35,twin,standard,31,2,18,3,clear,cool,work,True,47,1,0
1137,35,twin,standard,31,2,21,4,clear,cool,shopping,False,485,0,79
1137,35,twin,standard,31,2,23,5,cloudy,mild,activity,True,136,0,0
1137,35,twin,standard,32,3,12,1,cloudy,cool,work,True,0,2,0
1137,35,twin,standard,32,3,16,2,cloudy,mild,shopping,True,580,2,227
1137,35,twin,standard,32,3,18,3,cloudy,cool,service,True,0,1,355
1137,35,twin,standard,32,3,21,4,bad,cool,shopping,True,0,2,0
1137,35,twin,standard,32,3,23,5,bad,cool,home,True,782,0,3
1137,35,twin,standard,33,4,12,1,cloudy,cold,activity,False,140,0,0
1137,35,twin,standard,33,4,16,2,cloudy,cool,activity,True,88,1,0
1137,35,twin,standard,33,4,18,3,clear,cool,activity,True,207,1,0
1137,35,twin,standard,33,4,21,4,clear,cool,work,True,759,1,183
1137,35,twin,standard,33,4,23,5,clear,cool,work,True,236,0,0
1137,35,twin,standard,34,5,12,1,cloudy,cold,activity,True,0,1,61
1137,35,twin,standard,34,5,16,2,cloudy,cold,activity,True,27,2,273
1137,35,twin,standard,34,5,18,3,cloudy,cold,dining,False,127,0,8
1137,35,twin,standard,34,5,21,4,cloudy,cool,activity,True,177,0,0
1137,35,twin,standard,34,5,23,5,cloudy,cool,activity,True,252,2,329
1137,35,twin,standard,35,6,12,1,clear,cool,home,True,165,1,27
1137,35,twin,standard,35,6,16,2,cloudy,cold,activity,False,156,0,162
1137,35,twin,standard,35,6,18,3,cloudy,cold,home,True,91,1,206
1137,35,twin,standard,35,6,21,4,cloudy,cold,activity,True,178,0,0
1137,35,twin,standard,35,6,23,5,clear,cold,home,True,0,0,77
1137,35,twin,standard,36,0,12,1,clear,freezing,activity,True,0,2,228
1137,35,twin,standard,36,0,16,2,clear,freezing,activity,False,591,0,409
1137,35,twin,standard,36,0,18,3,cloudy,cold,work,True,55,2,192
1137,35,twin,standard,36,0,21,4,cloudy,cold,work,True,635,2,340
1137,35,twin,standard,36,0,23,5,cloudy,cold,shopping,True,234,0,345
1137,35,twin,standard,37,1,12,1,clear,cold,activity,True,0,0,0
1137,35,twin,standard,37,1,16,2,clear,cold,service,False,292,0,14
1137,35,twin,standard,37,1,18,3,clear,cold,shopping,False,312,0,422
1137,35,twin,standard,37,1,21,4,clear,cold,activity,True,132,1,131
1137,35,twin,standard,37,1,23,5,clear,freezing,home,True,465,1,0
1137,35,twin,standard,38,2,12,1,cloudy,cold,work,True,0,2,381
1137,35,twin,standard,38,2,16,2,cloudy,cold,service,True,546,1,291
1137,35,twin,standard,38,2,18,3,clear,cool,activity,True,423,2,322
1137,35,twin,standard,38,2,21,4,clear,cool,activity,True,77,0,407
1137,35,twin,standard,38,2,23,5,clear,cool,work,True,14,0,484
1137,35,twin,standard,39,3,12,1,cloudy,cool,shopping,True,0,1,50
1137,35,twin,standard,39,3,16,2,cloudy,cold,activity,True,126,0,208
1137,35,twin,standard,39,3,18,3,cloudy,cold,activity,True,0,2,223
1137,35,twin,standard,39,3,21,4,cloudy,cold,home,True,97,0,0
1137,35,twin,standard,39,3,23,5,cloudy,cold,home,True,556,2,175
1138,35,sibling,standard,1,0,12,1,clear,cool,work,True,0,1,400
1138,35,sibling,standard,1,0,16,2,cloudy,cool,work,True,981,0,0
1138,35,sibling,standard,1,0,18,3,cloudy,cold,work,True,0,2,0
1138,35,sibling,standard,1,0,21,4,clear,cold,service,True,2026,1,219
1138,35,sibling,standard,1,0,23,5,clear,cold,work,True,0,0,0
1138,35,sibling,standard,2,1,12,1,cloudy,cold,work,True,0,1,0
1138,35,sibling,standard,2,1,16,2,cloudy,cool,work,True,0,1,72
1138,35,sibling,standard,2,1,18,3,cloudy,cool,shopping,False,0,0,26
1138,35,sibling,standard,2,1,21,4,cloudy,cool,activity,True,114,2,52
1138,35,sibling,standard,2,1,23,5,bad,cold,work,True,0,1,0
1138,35,sibling,standard,3,2,12,1,cloudy,cold,service,True,507,1,0
1138,35,sibling,standard,3,2,16,2,clear,cool,service,True,137,1,0
1138,35,sibling,standard,3,2,18,3,cloudy,cool,service,True,50,2,482
1138,35,sibling,standard,3,2,21,4,cloudy,cold,activity,True,421,0,251
1138,35,sibling,standard,3,2,23,5,cloudy,cold,work,True,1451,1,438
1138,35,sibling,standard,4,3,12,1,cloudy,cool,home,True,34,0,459
1138,35,sibling,standard,4,3,16,2,cloudy,cool,shopping,True,238,2,420
1138,35,sibling,standard,4,3,18,3,cloudy,cold,activity,True,87,2,213
1138,35,sibling,standard,4,3,21,4,bad,cold,dining,True,0,1,15
