uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1102,26,sibling,low_activity,39,3,24,5,cloudy,cool,service,True,259,1,0
1102,26,sibling,low_activity,40,4,13,1,cloudy,cool,work,False,92,0,0
1102,26,sibling,low_activity,40,4,17,2,cloudy,cool,work,True,0,1,0
1102,26,sibling,low_activity,40,4,19,3,cloudy,cool,work,True,18,1,0
1102,26,sibling,low_activity,40,4,22,4,cloudy,cool,work,True,0,1,51
1102,26,sibling,low_activity,40,4,0,5,cloudy,cool,service,True,0,2,0
1103,26,edge,low_activity,1,0,14,1,cloudy,cold,service,True,26,2,0
1103,26,edge,low_activity,1,0,18,2,cloudy,cold,shopping,True,123,1,0
1103,26,edge,low_activity,1,0,20,3,cloudy,cool,service,True,0,2,35
1103,26,edge,low_activity,1,0,23,4,bad,cool,service,True,0,1,30
1103,26,edge,low_activity,1,0,1,5,bad,cold,shopping,True,0,0,18
1103,26,edge,low_activity,2,1,14,1,cloudy,cool,activity,True,0,0,0
1103,26,edge,low_activity,2,1,18,2,bad,cool,work,True,294,2,0
1103,26,edge,low_activity,2,1,20,3,clear,cold,work,True,10,2,0
1103,26,edge,low_activity,2,1,23,4,clear,cool,service,True,80,2,98
1103,26,edge,low_activity,2,1,1,5,clear,cool,dining,False,25,0,58
1103,26,edge,low_activity,3,2,14,1,cloudy,freezing,service,True,46,1,88
1103,26,edge,low_activity,3,2,18,2,bad,cold,service,True,0,0,0
1103,26,edge,low_activity,3,2,20,3,bad,cool,work,True,25,2,0
1103,26,edge,low_activity,3,2,23,4,bad,cool,work,True,152,0,37
1103,26,edge,low_activity,3,2,1,5,bad,cool,work,True,92,0,38
1103,26,edge,low_activity,4,3,14,1,cloudy,cool,service,True,12,2,55
1103,26,edge,low_activity,4,3,18,2,cloudy,cool,service,True,35,1,0
1103,26,edge,low_activity,4,3,20,3,cloudy,cold,dining,True,0,0,0
1103,26,edge,low_activity,4,3,23,4,cloudy,cold,work,True,52,0,22
1103,26,edge,low_activity,4,3,1,5,clear,cool,work,True,0,2,0
1103,26,edge,low_activity,5,4,14,1,cloudy,cool,service,True,24,1,0
1103,26,edge,low_activity,5,4,18,2,cloudy,cool,service,True,0,0,0
1103,26,edge,low_activity,5,4,20,3,cloudy,cold,service,True,84,2,86
1103,26,edge,low_activity,5,4,23,4,cloudy,freezing,work,True,0,0,8
1103,26,edge,low_activity,5,4,1,5,cloudy,cold,service,True,0,0,0
1103,26,edge,low_activity,6,5,14,1,cloudy,cold,work,True,0,2,0
1103,26,edge,low_activity,6,5,18,2,cloudy,mild,dining,False,242,0,106
1103,26,edge,low_activity,6,5,20,3,cloudy,mild,shopping,True,13,0,0
1103,26,edge,low_activity,6,5,23,4,clear,mild,work,True,37,0,29
1103,26,edge,low_activity,6,5,1,5,clear,mild,work,True,7,0,0
1103,26,edge,low_activity,7,6,14,1,clear,cold,dining,True,30,0,43
1103,26,edge,low_activity,7,6,18,2,clear,cool,service,True,91,1,124
1103,26,edge,low_activity,7,6,20,3,clear,cool,work,True,286,2,43
1103,26,edge,low_activity,7,6,23,4,clear,cool,work,True,159,2,62
1103,26,edge,low_activity,7,6,1,5,clear,cool,activity,False,59,0,59
1103,26,edge,low_activity,8,0,14,1,cloudy,cool,service,True,0,2,47
1103,26,edge,low_activity,8,0,18,2,cloudy,mild,work,True,0,1,0
1103,26,edge,low_activity,8,0,20,3,cloudy,cool,service,True,152,1,71
1103,26,edge,low_activity,8,0,23,4,cloudy,cool,service,True,0,0,0
1103,26,edge,low_activity,8,0,1,5,cloudy,cool,service,True,0,1,0
1103,26,edge,low_activity,9,1,14,1,cloudy,cool,work,True,375,0,132
1103,26,edge,low_activity,9,1,18,2,cloudy,cool,work,True,301,0,0
1103,26,edge,low_activity,9,1,20,3,cloudy,cool,work,True,93,1,52
1103,26,edge,low_activity,9,1,23,4,cloudy,cold,service,True,0,0,0
1103,26,edge,low_activity,9,1,1,5,cloudy,cold,service,True,24,1,0
1103,26,edge,low_activity,10,2,14,1,clear,freezing,service,True,8,0,0
1103,26,edge,low_activity,10,2,18,2,clear,cold,shopping,True,111,1,43
1103,26,edge,low_activity,10,2,20,3,cloudy,cold,service,False,0,0,22
1103,26,edge,low_activity,10,2,23,4,clear,cold,work,True,106,0,0
1103,26,edge,low_activity,10,2,1,5,clear,cool,work,True,163,0,0
1103,26,edge,low_activity,11,3,14,1,cloudy,cool,service,False,21,0,76
1103,26,edge,low_activity,11,3,18,2,clear,cold,service,False,95,0,0
1103,26,edge,low_activity,11,3,20,3,clear,cool,service,True,0,1,0
1103,26,edge,low_activity,11,3,23,4,cloudy,cold,service,True,91,1,0
1103,26,edge,low_activity,11,3,1,5,cloudy,cool,service,True,84,0,129
1103,26,edge,low_activity,12,4,14,1,cloudy,cool,shopping,True,45,2,0
1103,26,edge,low_activity,12,4,18,2,cloudy,cool,service,True,253,2,0
1103,26,edge,low_activity,12,4,20,3,clear,cool,work,True,118,1,0
1103,26,edge,low_activity,12,4,23,4,clear,cool,service,True,18,0,135
1103,26,edge,low_activity,12,4,1,5,clear,cool,service,True,6,2,0
1103,26,edge,low_activity,13,5,14,1,clear,cool,dining,True,44,1,0
1103,26,edge,low_activity,13,5,18,2,clear,cool,shopping,False,274,0,0
1103,26,edge,low_activity,13,5,20,3,cloudy,cool,work,True,417,0,0
1103,26,edge,low_activity,13,5,23,4,cloudy,cool,work,False,55,0,0
1103,26,edge,low_activity,13,5,1,5,bad,cool,dining,True,12,1,18
1103,26,edge,low_activity,14,6,14,1,cloudy,freezing,service,True,95,2,0
1103,26,edge,low_activity,14,6,18,2,cloudy,cold,service,True,50,0,67
1103,26,edge,low_activity,14,6,20,3,cloudy,cool,work,True,40,2,0
1103,26,edge,low_activity,14,6,23,4,cloudy,cold,work,True,0,2,12
1103,26,edge,low_activity,14,6,1,5,cloudy,cool,activity,False,20,0,42
1103,26,edge,low_activity,15,0,14,1,cloudy,cold,service,True,128,2,0
1103,26,edge,low_activity,15,0,18,2,cloudy,cool,shopping,False,1390,0,72
1103,26,edge,low_activity,15,0,20,3,cloudy,cool,service,True,170,1,52
1103,26,edge,low_activity,15,0,23,4,cloudy,cold,service,True,636,1,0
1103,26,edge,low_activity,15,0,1,5,cloudy,cold,service,False,41,0,88
1103,26,edge,low_activity,16,1,14,1,cloudy,mild,service,True,0,1,0
1103,26,edge,low_activity,16,1,18,2,cloudy,cool,service,True,103,0,127
1103,26,edge,low_activity,16,1,20,3,bad,cold,service,True,293,1,0
1103,26,edge,low_activity,16,1,23,4,bad,cold,work,True,0,0,42
1103,26,edge,low_activity,16,1,1,5,bad,cold,work,True,69,2,0
1103,26,edge,low_activity,17,2,14,1,cloudy,cold,service,True,0,0,57
1103,26,edge,low_activity,17,2,18,2,clear,cold,service,True,0,0,0
1103,26,edge,low_activity,17,2,20,3,cloudy,cold,service,True,37,0,112
1103,26,edge,low_activity,17,2,23,4,cloudy,cool,work,True,103,2,0
1103,26,edge,low_activity,17,2,1,5,bad,cold,work,True,34,0,0
1103,26,edge,low_activity,18,3,14,1,clear,cold,service,True,76,2,57
1103,26,edge,low_activity,18,3,18,2,clear,cold,service,True,445,2,0
1103,26,edge,low_activity,18,3,20,3,cloudy,cold,service,True,0,1,46
1103,26,edge,low_activity,18,3,23,4,cloudy,cool,activity,False,0,0,14
1103,26,edge,low_activity,18,3,1,5,cloudy,cool,activity,True,73,0,0
1103,26,edge,low_activity,19,4,14,1,cloudy,cold,work,True,12,2,0
1103,26,edge,low_activity,19,4,18,2,cloudy,cold,work,True,0,2,0
1103,26,edge,low_activity,19,4,20,3,clear,cold,work,True,153,2,0
1103,26,edge,low_activity,19,4,23,4,clear,cold,work,False,345,0,48
1103,26,edge,low_activity,19,4,1,5,cloudy,freezing,service,True,7,0,0
1103,26,edge,low_activity,20,5,14,1,clear,cold,dining,True,3,1,0
1103,26,edge,low_activity,20,5,18,2,clear,cold,shopping,True,83,2,106
1103,26,edge,low_activity,20,5,20,3,clear,cool,work,True,25,1,51
1103,26,edge,low_activity,20,5,23,4,clear,cool,work,True,41,2,37
1103,26,edge,low_activity,20,5,1,5,clear,cool,work,True,0,0,0
1103,26,edge,low_activity,21,6,14,1,cloudy,cold,dining,True,17,2,0
1103,26,edge,low_activity,21,6,18,2,cloudy,cold,work,False,124,0,0
1103,26,edge,low_activity,21,6,20,3,clear,cold,work,True,0,1,29
1103,26,edge,low_activity,21,6,23,4,clear,cool,shopping,True,0,2,0
1103,26,edge,low_activity,21,6,1,5,clear,cool,work,True,12,2,0
1103,26,edge,low_activity,22,0,14,1,clear,cool,work,True,47,2,0
1103,26,edge,low_activity,22,0,18,2,cloudy,cold,work,True,94,0,10
1103,26,edge,low_activity,22,0,20,3,bad,cold,work,True,0,1,48
1103,26,edge,low_activity,22,0,23,4,cloudy,mild,service,True,112,2,0
1103,26,edge,low_activity,22,0,1,5,cloudy,mild,activity,True,68,2,88
1103,26,edge,low_activity,23,1,14,1,cloudy,cool,work,True,40,1,0
1103,26,edge,low_activity,23,1,18,2,clear,cool,service,True,56,2,0
1103,26,edge,low_activity,23,1,20,3,clear,cool,service,True,243,2,0
1103,26,edge,low_activity,23,1,23,4,cloudy,cool,work,True,157,1,42
1103,26,edge,low_activity,23,1,1,5,cloudy,cool,work,True,0,0,0
1103,26,edge,low_activity,24,2,14,1,clear,cool,work,False,55,0,32
1103,26,edge,low_activity,24,2,18,2,clear,cool,work,True,398,2,106
1103,26,edge,low_activity,24,2,20,3,cloudy,cool,work,True,4,0,0
1103,26,edge,low_activity,24,2,23,4,cloudy,cold,service,True,13,1,38
1103,26,edge,low_activity,24,2,1,5,cloudy,cold,service,True,28,0,0
1103,26,edge,low_activity,25,3,14,1,bad,cool,shopping,True,94,2,20
1103,26,edge,low_activity,25,3,18,2,bad,cool,service,True,184,1,194
1103,26,edge,low_activity,25,3,20,3,clear,cool,activity,True,280,2,85
1103,26,edge,low_activity,25,3,23,4,cloudy,cool,activity,True,52,0,0
1103,26,edge,low_activity,25,3,1,5,clear,cool,work,True,0,1,0
1103,26,edge,low_activity,26,4,14,1,cloudy,cool,service,True,0,2,0
1103,26,edge,low_activity,26,4,18,2,cloudy,cool,work,True,93,2,0
1103,26,edge,low_activity,26,4,20,3,clear,cold,work,True,144,1,0
1103,26,edge,low_activity,26,4,23,4,clear,cold,service,True,0,1,0
1103,26,edge,low_activity,26,4,1,5,clear,cold,service,False,8,0,57
1103,26,edge,low_activity,27,5,14,1,cloudy,cold,dining,True,0,0,45
1103,26,edge,low_activity,27,5,18,2,cloudy,cool,shopping,True,60,0,13
1103,26,edge,low_activity,27,5,20,3,cloudy,cool,work,True,1071,0,69
1103,26,edge,low_activity,27,5,23,4,bad,cold,work,True,274,1,50
1103,26,edge,low_activity,27,5,1,5,bad,cool,work,True,87,1,18
1103,26,edge,low_activity,28,6,14,1,clear,cool,work,True,117,0,0
1103,26,edge,low_activity,28,6,18,2,clear,cold,work,False,189,0,48
1103,26,edge,low_activity,28,6,20,3,clear,cold,shopping,True,8,1,65
1103,26,edge,low_activity,28,6,23,4,clear,cool,work,True,21,2,0
1103,26,edge,low_activity,28,6,1,5,cloudy,cool,shopping,True,549,2,0
1103,26,edge,low_activity,29,0,14,1,clear,cool,dining,True,210,1,0
1103,26,edge,low_activity,29,0,18,2,clear,cool,service,True,174,2,0
1103,26,edge,low_activity,29,0,20,3,clear,cool,service,True,95,0,143
1103,26,edge,low_activity,29,0,23,4,clear,cool,service,True,142,0,87
1103,26,edge,low_activity,29,0,1,5,clear,mild,service,True,51,1,38
1103,26,edge,low_activity,30,1,14,1,cloudy,cold,work,False,33,0,11
1103,26,edge,low_activity,30,1,18,2,cloudy,cold,work,True,79,0,0
1103,26,edge,low_activity,30,1,20,3,cloudy,cold,service,True,104,2,48
1103,26,edge,low_activity,30,1,23,4,cloudy,cold,service,True,0,0,0
1103,26,edge,low_activity,30,1,1,5,cloudy,cold,service,True,24,1,0
1103,26,edge,low_activity,31,2,14,1,clear,cold,service,True,79,0,62
1103,26,edge,low_activity,31,2,18,2,clear,cold,service,False,74,0,83
1103,26,edge,low_activity,31,2,20,3,cloudy,cool,service,False,26,0,77
1103,26,edge,low_activity,31,2,23,4,cloudy,cool,service,True,129,0,86
1103,26,edge,low_activity,31,2,1,5,cloudy,cool,work,True,8,0,62
1103,26,edge,low_activity,32,3,14,1,cloudy,cold,work,True,139,1,0
1103,26,edge,low_activity,32,3,18,2,cloudy,cool,work,True,318,0,17
1103,26,edge,low_activity,32,3,20,3,cloudy,cool,work,True,43,1,0
1103,26,edge,low_activity,32,3,23,4,cloudy,cold,work,True,7,2,0
1103,26,edge,low_activity,32,3,1,5,cloudy,cool,service,True,44,0,0
1103,26,edge,low_activity,33,4,14,1,cloudy,mild,service,True,29,0,0
1103,26,edge,low_activity,33,4,18,2,cloudy,cool,service,True,66,0,0
1103,26,edge,low_activity,33,4,20,3,cloudy,warm,service,True,32,0,90
1103,26,edge,low_activity,33,4,23,4,cloudy,warm,service,True,0,1,70
1103,26,edge,low_activity,33,4,1,5,cloudy,warm,shopping,True,44,2,54
1103,26,edge,low_activity,34,5,14,1,clear,cool,work,True,48,2,0
1103,26,edge,low_activity,34,5,18,2,cloudy,cool,work,True,420,0,0
1103,26,edge,low_activity,34,5,20,3,cloudy,cold,work,True,172,2,37
1103,26,edge,low_activity,34,5,23,4,cloudy,cold,dining,True,35,0,0
1103,26,edge,low_activity,34,5,1,5,clear,cool,shopping,True,28,2,0
1103,26,edge,low_activity,35,6,14,1,clear,cold,dining,True,0,2,0
1103,26,edge,low_activity,35,6,18,2,clear,cool,work,True,81,1,27
1103,26,edge,low_activity,35,6,20,3,clear,cool,work,True,0,0,39
1103,26,edge,low_activity,35,6,23,4,clear,cool,work,True,205,0,0
1103,26,edge,low_activity,35,6,1,5,cloudy,cool,work,True,37,0,0
1103,26,edge,low_activity,36,0,14,1,cloudy,cool,shopping,True,272,2,0
1103,26,edge,low_activity,36,0,18,2,bad,cold,service,True,365,2,74
1103,26,edge,low_activity,36,0,20,3,cloudy,cold,shopping,True,48,2,28
1103,26,edge,low_activity,36,0,23,4,cloudy,cool,service,True,0,0,48
1103,26,edge,low_activity,36,0,1,5,clear,cold,service,True,13,0,114
1103,26,edge,low_activity,37,1,14,1,clear,cold,service,True,14,2,22
1103,26,edge,low_activity,37,1,18,2,clear,cold,service,False,110,0,101
1103,26,edge,low_activity,37,1,20,3,clear,cold,dining,True,51,2,0
1103,26,edge,low_activity,37,1,23,4,cloudy,cold,service,True,72,2,88
1103,26,edge,low_activity,37,1,1,5,cloudy,mild,service,True,56,0,0
1103,26,edge,low_activity,38,2,14,1,cloudy,mild,service,True,31,1,0
1103,26,edge,low_activity,38,2,18,2,cloudy,mild,service,True,68,1,0
1103,26,edge,low_activity,38,2,20,3,cloudy,cool,work,True,320,1,0
1103,26,edge,low_activity,38,2,23,4,cloudy,cool,work,True,0,0,35
1103,26,edge,low_activity,38,2,1,5,cloudy,cool,work,True,36,2,47
1103,26,edge,low_activity,39,3,14,1,clear,cold,service,True,260,0,0
1103,26,edge,low_activity,39,3,18,2,clear,cool,service,False,161,0,0
1103,26,edge,low_activity,39,3,20,3,cloudy,cool,service,True,608,2,122
1103,26,edge,low_activity,39,3,23,4,cloudy,cool,service,False,0,0,19
1103,26,edge,low_activity,39,3,1,5,cloudy,cool,work,True,18,1,0
1103,26,edge,low_activity,40,4,14,1,cloudy,mild,activity,True,47,1,0
1103,26,edge,low_activity,40,4,18,2,cloudy,cool,work,False,0,0,0
1103,26,edge,low_activity,40,4,20,3,cloudy,cool,service,True,269,1,0
1103,26,edge,low_activity,40,4,23,4,cloudy,cool,service,True,55,0,0
1103,26,edge,low_activity,40,4,1,5,cloudy,cool,service,False,19,0,62
1104,27,twin,low_activity,1,0,13,1,cloudy,cold,work,True,15,2,0
1104,27,twin,low_activity,1,0,17,2,bad,cold,work,True,264,1,131
1104,27,twin,low_activity,1,0,19,3,bad,cold,work,False,0,0,69
1104,27,twin,low_activity,1,0,22,4,cloudy,cold,activity,True,153,2,0
1104,27,twin,low_activity,1,0,24,5,cloudy,cold,work,False,0,0,49
1104,27,twin,low_activity,2,1,13,1,cloudy,cold,activity,True,0,1,0
1104,27,twin,low_activity,2,1,17,2,cloudy,cold,dining,True,144,0,128
1104,27,twin,low_activity,2,1,19,3,cloudy,cold,activity,True,0,2,0
1104,27,twin,low_activity,2,1,22,4,cloudy,cold,work,True,0,1,0
1104,27,twin,low_activity,2,1,24,5,cloudy,cold,work,True,0,0,0
1104,27,twin,low_activity,3,2,13,1,cloudy,cold,service,True,0,2,139
1104,27,twin,low_activity,3,2,17,2,clear,cold,service,False,525,0,0
1104,27,twin,low_activity,3,2,19,3,cloudy,cold,service,True,742,2,0
1104,27,twin,low_activity,3,2,22,4,cloudy,cold,service,False,0,0,108
1104,27,twin,low_activity,3,2,0,5,clear,cold,home,True,106,0,14
1104,27,twin,low_activity,4,3,13,1,cloudy,cold,work,True,0,0,0
1104,27,twin,low_activity,4,3,17,2,clear,cold,activity,True,0,0,68
1104,27,twin,low_activity,4,3,19,3,clear,cold,work,True,648,0,0
1104,27,twin,low_activity,4,3,22,4,cloudy,cold,work,True,149,1,138
1104,27,twin,low_activity,4,3,0,5,cloudy,cool,dining,False,151,0,45
1104,27,twin,low_activity,5,4,13,1,cloudy,mild,activity,True,8,0,0
1104,27,twin,low_activity,5,4,17,2,cloudy,mild,dining,True,0,0,0
1104,27,twin,low_activity,5,4,19,3,cloudy,cool,activity,True,26,0,108
1104,27,twin,low_activity,5,4,22,4,cloudy,cold,dining,False,0,0,108
1104,27,twin,low_activity,5,4,24,5,cloudy,cold,activity,True,2,2,138
1104,27,twin,low_activity,6,5,13,1,cloudy,cold,service,True,0,2,0
1104,27,twin,low_activity,6,5,17,2,bad,cold,service,True,45,1,0
1104,27,twin,low_activity,6,5,19,3,cloudy,cold,dining,True,91,0,102
1104,27,twin,low_activity,6,5,22,4,cloudy,cold,activity,True,0,2,216
1104,27,twin,low_activity,6,5,24,5,clear,cold,activity,False,42,0,0
1104,27,twin,low_activity,7,6,13,1,cloudy,cool,work,True,0,2,0
1104,27,twin,low_activity,7,6,17,2,cloudy,cool,work,True,350,2,185
1104,27,twin,low_activity,7,6,19,3,cloudy,cool,shopping,True,0,1,0
1104,27,twin,low_activity,7,6,22,4,cloudy,cool,service,False,108,0,94
1104,27,twin,low_activity,7,6,0,5,cloudy,cool,dining,True,0,2,0
1104,27,twin,low_activity,8,0,13,1,cloudy,cold,service,True,0,0,0
1104,27,twin,low_activity,8,0,17,2,cloudy,cold,service,True,69,2,0
1104,27,twin,low_activity,8,0,19,3,cloudy,cold,dining,True,38,1,294
1104,27,twin,low_activity,8,0,22,4,cloudy,cold,dining,True,5,0,28
1104,27,twin,low_activity,8,0,24,5,cloudy,cold,dining,False,50,0,0
1104,27,twin,low_activity,9,1,13,1,bad,cold,work,False,0,0,68
1104,27,twin,low_activity,9,1,17,2,clear,freezing,activity,True,101,0,0
1104,27,twin,low_activity,9,1,19,3,clear,cold,dining,True,0,2,192
1104,27,twin,low_activity,9,1,22,4,clear,cool,work,True,0,1,145
1104,27,twin,low_activity,9,1,24,5,clear,cool,activity,True,0,0,0
1104,27,twin,low_activity,10,2,13,1,cloudy,freezing,work,True,0,1,0
1104,27,twin,low_activity,10,2,17,2,cloudy,freezing,activity,True,522,0,0
1104,27,twin,low_activity,10,2,19,3,clear,freezing,dining,False,0,0,0
1104,27,twin,low_activity,10,2,22,4,cloudy,cold,work,True,4,0,0
1104,27,twin,low_activity,10,2,0,5,clear,cold,dining,True,113,1,0
1104,27,twin,low_activity,11,3,13,1,cloudy,freezing,service,True,0,1,55
1104,27,twin,low_activity,11,3,17,2,cloudy,freezing,service,True,24,0,0
1104,27,twin,low_activity,11,3,19,3,cloudy,freezing,dining,True,0,1,471
1104,27,twin,low_activity,11,3,22,4,cloudy,cold,dining,True,47,0,28
1104,27,twin,low_activity,11,3,24,5,bad,cool,dining,True,0,0,112
1104,27,twin,low_activity,12,4,13,1,clear,mild,service,True,0,1,0
1104,27,twin,low_activity,12,4,17,2,bad,cool,service,True,0,0,78
1104,27,twin,low_activity,12,4,19,3,bad,cold,shopping,True,7,1,0
1104,27,twin,low_activity,12,4,22,4,clear,cool,shopping,True,0,1,184
1104,27,twin,low_activity,12,4,24,5,cloudy,cool,shopping,True,0,1,0
1104,27,twin,low_activity,13,5,13,1,cloudy,cool,work,True,0,0,0
1104,27,twin,low_activity,13,5,17,2,clear,cool,shopping,True,0,1,0
1104,27,twin,low_activity,13,5,19,3,clear,cool,dining,True,5,1,313
1104,27,twin,low_activity,13,5,22,4,cloudy,cold,shopping,True,32,2,0
1104,27,twin,low_activity,13,5,24,5,cloudy,cold,service,True,8,2,0
1104,27,twin,low_activity,14,6,13,1,cloudy,cool,work,True,0,2,0
1104,27,twin,low_activity,14,6,17,2,cloudy,mild,shopping,True,67,1,0
1104,27,twin,low_activity,14,6,19,3,cloudy,mild,service,True,840,0,224
1104,27,twin,low_activity,14,6,22,4,cloudy,mild,shopping,True,33,0,0
1104,27,twin,low_activity,14,6,0,5,cloudy,mild,service,True,0,1,0
1104,27,twin,low_activity,15,0,13,1,cloudy,cold,work,True,0,1,63
1104,27,twin,low_activity,15,0,17,2,cloudy,cool,work,True,136,1,372
1104,27,twin,low_activity,15,0,19,3,cloudy,cold,work,True,67,2,0
1104,27,twin,low_activity,15,0,22,4,bad,cold,activity,True,0,0,0
1104,27,twin,low_activity,15,0,0,5,cloudy,cold,activity,True,0,0,129
1104,27,twin,low_activity,16,1,13,1,cloudy,cool,dining,True,0,0,0
1104,27,twin,low_activity,16,1,17,2,bad,cool,dining,False,394,0,0
1104,27,twin,low_activity,16,1,19,3,cloudy,cool,work,True,649,0,183
1104,27,twin,low_activity,16,1,22,4,cloudy,cold,activity,True,1646,1,98
1104,27,twin,low_activity,16,1,0,5,clear,cold,activity,True,0,0,0
1104,27,twin,low_activity,17,2,13,1,cloudy,cold,activity,True,1,0,0
1104,27,twin,low_activity,17,2,17,2,cloudy,cool,work,True,935,2,76
1104,27,twin,low_activity,17,2,19,3,clear,cold,work,True,66,1,0
1104,27,twin,low_activity,17,2,22,4,cloudy,cold,activity,False,121,0,0
1104,27,twin,low_activity,17,2,0,5,cloudy,cold,work,True,0,2,0
1104,27,twin,low_activity,18,3,13,1,bad,cool,service,True,0,0,0
1104,27,twin,low_activity,18,3,17,2,bad,cold,service,True,797,0,76
1104,27,twin,low_activity,18,3,19,3,cloudy,cold,shopping,True,1516,1,82
1104,27,twin,low_activity,18,3,22,4,clear,cold,dining,True,0,1,0
1104,27,twin,low_activity,18,3,0,5,clear,cold,activity,True,0,0,107
1104,27,twin,low_activity,19,4,13,1,bad,cool,work,True,0,0,0
1104,27,twin,low_activity,19,4,17,2,bad,cold,work,True,474,1,0
1104,27,twin,low_activity,19,4,19,3,bad,cold,work,True,128,1,0
1104,27,twin,low_activity,19,4,22,4,bad,cool,activity,True,0,1,0
1104,27,twin,low_activity,19,4,24,5,bad,mild,dining,False,51,0,0
1104,27,twin,low_activity,20,5,13,1,cloudy,cold,activity,True,90,0,11
1104,27,twin,low_activity,20,5,17,2,clear,cold,activity,True,169,1,0
1104,27,twin,low_activity,20,5,19,3,clear,cold,activity,True,4,1,0
1104,27,twin,low_activity,20,5,22,4,clear,cold,work,True,0,0,121
1104,27,twin,low_activity,20,5,24,5,clear,cold,shopping,False,0,0,26
1104,27,twin,low_activity,21,6,13,1,bad,cold,activity,True,0,0,0
1104,27,twin,low_activity,21,6,17,2,cloudy,cold,activity,True,253,2,131
1104,27,twin,low_activity,21,6,19,3,cloudy,cold,activity,True,0,0,0
1104,27,twin,low_activity,21,6,22,4,cloudy,cold,work,True,0,1,0
1104,27,twin,low_activity,21,6,0,5,cloudy,cold,shopping,False,410,0,0
1104,27,twin,low_activity,22,0,13,1,clear,cold,work,True,24,0,0
1104,27,twin,low_activity,22,0,17,2,clear,cool,work,True,0,1,117
1104,27,twin,low_activity,22,0,19,3,clear,cool,dining,True,75,1,0
1104,27,twin,low_activity,22,0,22,4,clear,cool,dining,True,273,1,197
1104,27,twin,low_activity,22,0,24,5,clear,cool,activity,True,126,0,76
1104,27,twin,low_activity,23,1,13,1,clear,cool,dining,True,0,0,156
1104,27,twin,low_activity,23,1,17,2,clear,cool,work,True,0,2,23
1104,27,twin,low_activity,23,1,19,3,clear,cool,work,True,726,2,154
1104,27,twin,low_activity,23,1,22,4,clear,cool,work,True,221,2,100
1104,27,twin,low_activity,23,1,0,5,clear,cold,work,True,0,1,16
1104,27,twin,low_activity,24,2,13,1,clear,mild,activity,True,0,1,0
1104,27,twin,low_activity,24,2,17,2,cloudy,cool,dining,True,0,1,0
1104,27,twin,low_activity,24,2,19,3,cloudy,cool,dining,True,0,1,136
1104,27,twin,low_activity,24,2,22,4,cloudy,cool,shopping,True,0,0,126
1104,27,twin,low_activity,24,2,0,5,bad,cool,dining,True,118,1,68
1104,27,twin,low_activity,25,3,13,1,bad,cold,work,True,0,1,12
1104,27,twin,low_activity,25,3,17,2,clear,cold,shopping,False,16,0,94
1104,27,twin,low_activity,25,3,19,3,clear,cold,service,True,47,2,0
1104,27,twin,low_activity,25,3,22,4,clear,cold,dining,True,0,0,0
1104,27,twin,low_activity,25,3,24,5,clear,freezing,dining,True,0,2,0
1104,27,twin,low_activity,26,4,13,1,cloudy,cold,activity,True,390,0,0
1104,27,twin,low_activity,26,4,17,2,bad,cold,work,True,77,2,0
1104,27,twin,low_activity,26,4,19,3,cloudy,cold,work,True,17,1,35
1104,27,twin,low_activity,26,4,22,4,clear,cool,activity,True,28,0,91
1104,27,twin,low_activity,26,4,24,5,clear,cool,dining,True,15,0,0
1104,27,twin,low_activity,27,5,13,1,clear,cold,work,True,0,1,0
1104,27,twin,low_activity,27,5,17,2,bad,cold,shopping,True,78,1,45
1104,27,twin,low_activity,27,5,19,3,cloudy,cold,service,True,166,1,108
1104,27,twin,low_activity,27,5,22,4,clear,cold,service,True,0,0,58
1104,27,twin,low_activity,27,5,24,5,clear,cold,dining,True,0,0,0
1104,27,twin,low_activity,28,6,13,1,cloudy,mild,activity,True,0,0,0
1104,27,twin,low_activity,28,6,17,2,cloudy,mild,service,True,324,1,0
1104,27,twin,low_activity,28,6,19,3,cloudy,mild,activity,True,160,1,107
1104,27,twin,low_activity,28,6,22,4,cloudy,mild,activity,True,1307,0,167
1104,27,twin,low_activity,28,6,24,5,cloudy,cool,activity,False,47,0,0
1104,27,twin,low_activity,29,0,13,1,bad,cold,activity,True,0,0,0
1104,27,twin,low_activity,29,0,17,2,cloudy,cold,work,True,72,2,0
1104,27,twin,low_activity,29,0,19,3,clear,cold,activity,False,379,0,0
1104,27,twin,low_activity,29,0,22,4,clear,cold,service,True,56,2,0
1104,27,twin,low_activity,29,0,0,5,clear,cold,shopping,True,24,2,38
1104,27,twin,low_activity,30,1,13,1,cloudy,cold,work,True,0,1,0
1104,27,twin,low_activity,30,1,17,2,cloudy,cool,work,True,0,1,0
1104,27,twin,low_activity,30,1,19,3,bad,cool,work,True,374,0,145
1104,27,twin,low_activity,30,1,22,4,bad,cool,work,True,0,0,0
1104,27,twin,low_activity,30,1,0,5,bad,cold,work,True,0,1,0
1104,27,twin,low_activity,31,2,13,1,cloudy,cold,activity,False,0,0,0
1104,27,twin,low_activity,31,2,17,2,clear,cold,work,True,23,0,26
1104,27,twin,low_activity,31,2,19,3,clear,cool,work,True,150,0,212
1104,27,twin,low_activity,31,2,22,4,clear,cold,work,True,0,0,0
1104,27,twin,low_activity,31,2,0,5,clear,cold,activity,True,368,1,0
