uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1139,35,edge,standard,39,3,13,1,cloudy,cool,home,True,0,2,30
1139,35,edge,standard,39,3,17,2,cloudy,cool,shopping,True,865,0,149
1139,35,edge,standard,39,3,19,3,cloudy,cool,activity,True,0,1,13
1139,35,edge,standard,39,3,22,4,cloudy,mild,work,True,176,2,32
1139,35,edge,standard,39,3,0,5,cloudy,mild,work,True,653,2,70
1140,36,twin,high_activity,1,0,14,1,cloudy,freezing,work,True,917,0,121
1140,36,twin,high_activity,1,0,18,2,cloudy,freezing,work,False,45,0,162
1140,36,twin,high_activity,1,0,20,3,cloudy,freezing,work,True,67,0,40
1140,36,twin,high_activity,1,0,23,4,cloudy,freezing,service,True,1944,1,109
1140,36,twin,high_activity,1,0,1,5,cloudy,freezing,home,True,43,2,79
1140,36,twin,high_activity,2,1,14,1,cloudy,cold,work,True,185,0,101
1140,36,twin,high_activity,2,1,18,2,clear,cold,work,True,1060,2,134
1140,36,twin,high_activity,2,1,20,3,cloudy,cold,home,False,1837,0,596
1140,36,twin,high_activity,2,1,23,4,cloudy,cold,home,True,3019,0,107
1140,36,twin,high_activity,2,1,1,5,cloudy,cold,activity,True,79,2,148
1140,36,twin,high_activity,3,2,14,1,cloudy,cold,home,True,97,1,217
1140,36,twin,high_activity,3,2,18,2,cloudy,cool,work,True,0,1,68
1140,36,twin,high_activity,3,2,20,3,cloudy,cool,work,True,241,0,15
1140,36,twin,high_activity,3,2,23,4,cloudy,cool,work,True,0,2,2
1140,36,twin,high_activity,3,2,1,5,cloudy,cold,home,True,247,0,130
1140,36,twin,high_activity,4,3,14,1,cloudy,cold,shopping,True,891,2,50
1140,36,twin,high_activity,4,3,18,2,cloudy,cold,shopping,True,489,1,84
1140,36,twin,high_activity,4,3,20,3,cloudy,cool,shopping,True,0,2,4
1140,36,twin,high_activity,4,3,23,4,cloudy,cool,service,False,309,0,780
1140,36,twin,high_activity,4,3,1,5,cloudy,cool,service,True,33,0,104
1140,36,twin,high_activity,5,4,14,1,cloudy,cool,home,True,1452,0,95
1140,36,twin,high_activity,5,4,18,2,cloudy,cool,activity,False,603,0,534
1140,36,twin,high_activity,5,4,20,3,cloudy,cool,work,True,0,0,0
1140,36,twin,high_activity,5,4,23,4,cloudy,cool,work,True,4012,0,60
1140,36,twin,high_activity,5,4,1,5,cloudy,cool,work,True,47,0,91
1140,36,twin,high_activity,6,5,14,1,cloudy,cool,home,True,206,1,200
1140,36,twin,high_activity,6,5,18,2,cloudy,cool,home,True,366,2,96
1140,36,twin,high_activity,6,5,20,3,cloudy,cool,home,True,40,0,0
1140,36,twin,high_activity,6,5,23,4,cloudy,cold,activity,False,67,0,977
1140,36,twin,high_activity,6,5,1,5,cloudy,cool,dining,True,62,0,110
1140,36,twin,high_activity,7,6,14,1,cloudy,cold,home,True,1109,2,53
1140,36,twin,high_activity,7,6,18,2,cloudy,cold,activity,True,0,2,90
1140,36,twin,high_activity,7,6,20,3,cloudy,freezing,dining,True,187,1,213
1140,36,twin,high_activity,7,6,23,4,clear,freezing,dining,True,6,1,164
1140,36,twin,high_activity,7,6,1,5,cloudy,freezing,shopping,True,157,0,110
1140,36,twin,high_activity,8,0,14,1,cloudy,freezing,home,True,0,0,58
1140,36,twin,high_activity,8,0,18,2,cloudy,freezing,work,True,32,1,47
1140,36,twin,high_activity,8,0,20,3,cloudy,freezing,work,True,435,1,110
1140,36,twin,high_activity,8,0,23,4,clear,freezing,work,True,653,0,79
1140,36,twin,high_activity,8,0,1,5,cloudy,freezing,work,True,115,2,113
1140,36,twin,high_activity,9,1,14,1,cloudy,cool,home,True,0,2,34
1140,36,twin,high_activity,9,1,18,2,cloudy,mild,home,True,490,0,11
1140,36,twin,high_activity,9,1,20,3,cloudy,cool,work,True,267,0,0
1140,36,twin,high_activity,9,1,23,4,cloudy,cool,dining,True,35,1,187
1140,36,twin,high_activity,9,1,1,5,bad,mild,home,True,23,2,70
1140,36,twin,high_activity,10,2,14,1,cloudy,cold,work,True,74,2,63
1140,36,twin,high_activity,10,2,18,2,cloudy,cool,work,True,68,1,104
1140,36,twin,high_activity,10,2,20,3,cloudy,cool,work,True,0,1,66
1140,36,twin,high_activity,10,2,23,4,cloudy,cool,work,True,129,1,128
1140,36,twin,high_activity,10,2,1,5,cloudy,cold,work,False,266,0,113
1140,36,twin,high_activity,11,3,14,1,cloudy,cold,work,True,131,2,65
1140,36,twin,high_activity,11,3,18,2,cloudy,cool,dining,True,0,2,156
1140,36,twin,high_activity,11,3,20,3,cloudy,cool,home,True,183,1,101
1140,36,twin,high_activity,11,3,23,4,cloudy,cold,activity,True,106,0,63
1140,36,twin,high_activity,11,3,1,5,cloudy,freezing,dining,False,1025,0,223
1140,36,twin,high_activity,12,4,14,1,cloudy,cold,work,True,0,0,58
1140,36,twin,high_activity,12,4,18,2,cloudy,cool,activity,True,2490,0,196
1140,36,twin,high_activity,12,4,20,3,cloudy,cool,work,True,218,1,112
1140,36,twin,high_activity,12,4,23,4,cloudy,cool,home,True,80,2,70
1140,36,twin,high_activity,12,4,1,5,cloudy,cool,work,True,41,1,30
1140,36,twin,high_activity,13,5,14,1,cloudy,freezing,shopping,True,173,1,184
1140,36,twin,high_activity,13,5,18,2,cloudy,freezing,shopping,True,969,0,113
1140,36,twin,high_activity,13,5,20,3,cloudy,freezing,dining,False,0,0,360
1140,36,twin,high_activity,13,5,23,4,cloudy,freezing,dining,True,54,1,166
1140,36,twin,high_activity,13,5,1,5,cloudy,freezing,shopping,True,0,2,80
1140,36,twin,high_activity,14,6,14,1,clear,cold,home,True,0,0,57
1140,36,twin,high_activity,14,6,18,2,clear,cold,home,True,2563,1,100
1140,36,twin,high_activity,14,6,20,3,clear,freezing,shopping,True,181,1,134
1140,36,twin,high_activity,14,6,23,4,clear,cold,shopping,True,220,0,75
1140,36,twin,high_activity,14,6,1,5,cloudy,cold,dining,True,713,0,169
1140,36,twin,high_activity,15,0,14,1,cloudy,cold,shopping,False,0,0,157
1140,36,twin,high_activity,15,0,18,2,cloudy,cold,shopping,False,0,0,275
1140,36,twin,high_activity,15,0,20,3,cloudy,cold,shopping,True,236,2,5
1140,36,twin,high_activity,15,0,23,4,cloudy,cool,shopping,True,87,1,141
1140,36,twin,high_activity,15,0,1,5,cloudy,cool,shopping,True,86,2,73
1140,36,twin,high_activity,16,1,14,1,cloudy,cool,home,True,0,2,33
1140,36,twin,high_activity,16,1,18,2,cloudy,cool,work,True,0,2,67
1140,36,twin,high_activity,16,1,20,3,cloudy,cool,work,True,609,1,99
1140,36,twin,high_activity,16,1,23,4,cloudy,cold,work,True,68,0,89
1140,36,twin,high_activity,16,1,1,5,cloudy,cold,work,True,36,0,134
1140,36,twin,high_activity,17,2,14,1,cloudy,cold,shopping,True,393,2,76
1140,36,twin,high_activity,17,2,18,2,cloudy,cold,work,True,160,0,14
1140,36,twin,high_activity,17,2,20,3,cloudy,cold,work,True,73,1,99
1140,36,twin,high_activity,17,2,23,4,cloudy,cold,work,False,205,0,1068
1140,36,twin,high_activity,17,2,1,5,cloudy,cold,work,True,38,1,1
1140,36,twin,high_activity,18,3,14,1,cloudy,cool,shopping,True,249,0,126
1140,36,twin,high_activity,18,3,18,2,cloudy,mild,shopping,True,129,0,11
1140,36,twin,high_activity,18,3,20,3,cloudy,cool,shopping,False,200,0,591
1140,36,twin,high_activity,18,3,23,4,cloudy,cool,shopping,True,112,0,166
1140,36,twin,high_activity,18,3,1,5,cloudy,cool,shopping,True,324,0,134
1140,36,twin,high_activity,19,4,14,1,cloudy,cool,dining,True,0,0,177
1140,36,twin,high_activity,19,4,18,2,cloudy,cool,home,True,45,2,75
1140,36,twin,high_activity,19,4,20,3,cloudy,cool,activity,False,0,0,660
1140,36,twin,high_activity,19,4,23,4,bad,cool,activity,True,882,1,102
1140,36,twin,high_activity,19,4,1,5,cloudy,cool,work,True,17,0,109
1140,36,twin,high_activity,20,5,14,1,cloudy,cold,home,True,0,2,36
1140,36,twin,high_activity,20,5,18,2,cloudy,cool,activity,True,0,1,79
1140,36,twin,high_activity,20,5,20,3,cloudy,cool,dining,True,107,2,21
1140,36,twin,high_activity,20,5,23,4,cloudy,cool,home,True,522,2,35
1140,36,twin,high_activity,20,5,1,5,cloudy,cool,home,True,50,2,92
1140,36,twin,high_activity,21,6,14,1,cloudy,mild,shopping,True,0,0,72
1140,36,twin,high_activity,21,6,18,2,cloudy,mild,shopping,True,73,0,10
1140,36,twin,high_activity,21,6,20,3,cloudy,mild,shopping,True,1917,1,205
1140,36,twin,high_activity,21,6,23,4,cloudy,mild,service,True,204,2,34
1140,36,twin,high_activity,21,6,1,5,cloudy,mild,dining,True,216,2,198
1140,36,twin,high_activity,22,0,14,1,clear,cold,home,True,0,2,27
1140,36,twin,high_activity,22,0,18,2,cloudy,cold,work,True,0,0,6
1140,36,twin,high_activity,22,0,20,3,bad,cool,work,True,47,1,112
1140,36,twin,high_activity,22,0,23,4,bad,cool,work,True,255,2,25
1140,36,twin,high_activity,22,0,1,5,bad,cool,home,True,404,2,95
1140,36,twin,high_activity,23,1,14,1,bad,freezing,work,False,125,0,405
1140,36,twin,high_activity,23,1,18,2,cloudy,freezing,home,True,0,2,72
1140,36,twin,high_activity,23,1,20,3,cloudy,freezing,home,True,61,2,4
1140,36,twin,high_activity,23,1,23,4,cloudy,freezing,home,True,512,2,47
1140,36,twin,high_activity,23,1,1,5,cloudy,freezing,work,True,399,2,101
1140,36,twin,high_activity,24,2,14,1,cloudy,cold,shopping,True,432,2,106
1140,36,twin,high_activity,24,2,18,2,cloudy,cold,shopping,True,115,2,127
1140,36,twin,high_activity,24,2,20,3,cloudy,cold,service,True,637,0,130
1140,36,twin,high_activity,24,2,23,4,cloudy,cold,work,True,43,2,19
1140,36,twin,high_activity,24,2,1,5,cloudy,cold,home,True,5,1,10
1140,36,twin,high_activity,25,3,14,1,cloudy,cold,work,True,261,1,168
1140,36,twin,high_activity,25,3,18,2,cloudy,cold,work,True,29,0,13
1140,36,twin,high_activity,25,3,20,3,cloudy,cool,shopping,True,13,1,115
1140,36,twin,high_activity,25,3,23,4,cloudy,cool,shopping,True,157,1,130
1140,36,twin,high_activity,25,3,1,5,cloudy,cool,work,True,59,0,57
1140,36,twin,high_activity,26,4,14,1,cloudy,cold,service,False,0,0,87
1140,36,twin,high_activity,26,4,18,2,cloudy,cold,shopping,True,25,0,21
1140,36,twin,high_activity,26,4,20,3,cloudy,cold,work,True,923,1,126
1140,36,twin,high_activity,26,4,23,4,cloudy,cold,dining,True,49,1,237
1140,36,twin,high_activity,26,4,1,5,cloudy,cool,home,True,0,1,7
1140,36,twin,high_activity,27,5,14,1,cloudy,freezing,shopping,True,0,0,93
1140,36,twin,high_activity,27,5,18,2,cloudy,freezing,shopping,True,4112,1,129
1140,36,twin,high_activity,27,5,20,3,cloudy,freezing,service,True,150,2,3
1140,36,twin,high_activity,27,5,23,4,cloudy,freezing,dining,True,122,2,125
1140,36,twin,high_activity,27,5,1,5,cloudy,freezing,service,True,2070,0,121
1140,36,twin,high_activity,28,6,14,1,cloudy,cool,shopping,True,564,0,121
1140,36,twin,high_activity,28,6,18,2,cloudy,mild,service,True,41,0,115
1140,36,twin,high_activity,28,6,20,3,cloudy,mild,dining,True,272,1,112
1140,36,twin,high_activity,28,6,23,4,cloudy,mild,shopping,True,116,0,73
1140,36,twin,high_activity,28,6,1,5,cloudy,cool,shopping,True,42,1,7
1140,36,twin,high_activity,29,0,14,1,cloudy,cold,work,True,279,1,177
1140,36,twin,high_activity,29,0,18,2,cloudy,cold,work,True,0,2,78
1140,36,twin,high_activity,29,0,20,3,cloudy,cold,service,True,91,2,5
1140,36,twin,high_activity,29,0,23,4,cloudy,cold,shopping,True,381,0,101
1140,36,twin,high_activity,29,0,1,5,cloudy,cold,shopping,True,155,2,99
1140,36,twin,high_activity,30,1,14,1,cloudy,cold,work,True,36,1,123
1140,36,twin,high_activity,30,1,18,2,cloudy,cold,service,True,58,0,15
1140,36,twin,high_activity,30,1,20,3,bad,cool,shopping,True,22,1,72
1140,36,twin,high_activity,30,1,23,4,cloudy,cool,shopping,True,60,0,58
1140,36,twin,high_activity,30,1,1,5,cloudy,cool,service,True,11,2,61
1140,36,twin,high_activity,31,2,14,1,cloudy,freezing,work,True,471,2,42
1140,36,twin,high_activity,31,2,18,2,cloudy,cold,work,True,162,2,106
1140,36,twin,high_activity,31,2,20,3,cloudy,cold,work,True,21,1,92
1140,36,twin,high_activity,31,2,23,4,cloudy,cold,work,True,143,0,52
1140,36,twin,high_activity,31,2,1,5,cloudy,freezing,work,True,566,0,110
1141,36,twin,high_activity,1,0,14,1,bad,cold,work,True,19,0,126
1141,36,twin,high_activity,1,0,18,2,bad,cool,work,False,50,0,416
1141,36,twin,high_activity,1,0,20,3,cloudy,cool,work,False,211,0,504
1141,36,twin,high_activity,1,0,23,4,cloudy,mild,work,True,80,1,76
1141,36,twin,high_activity,1,0,1,5,cloudy,mild,work,True,241,0,89
1141,36,twin,high_activity,2,1,14,1,cloudy,cold,work,True,0,1,177
1141,36,twin,high_activity,2,1,18,2,cloudy,freezing,home,True,0,2,54
1141,36,twin,high_activity,2,1,20,3,cloudy,freezing,work,True,0,0,0
1141,36,twin,high_activity,2,1,23,4,cloudy,cool,home,True,885,2,253
1141,36,twin,high_activity,2,1,1,5,cloudy,mild,home,True,38,1,12
1141,36,twin,high_activity,3,2,14,1,cloudy,cold,home,True,377,2,57
1141,36,twin,high_activity,3,2,18,2,cloudy,cold,home,True,173,2,103
1141,36,twin,high_activity,3,2,20,3,cloudy,cold,work,True,476,0,36
1141,36,twin,high_activity,3,2,23,4,cloudy,cold,service,True,50,1,78
1141,36,twin,high_activity,3,2,1,5,cloudy,cold,shopping,True,13,1,107
1141,36,twin,high_activity,4,3,14,1,cloudy,freezing,activity,True,0,1,100
1141,36,twin,high_activity,4,3,18,2,cloudy,freezing,activity,True,3362,0,279
1141,36,twin,high_activity,4,3,20,3,cloudy,freezing,work,True,1247,0,0
1141,36,twin,high_activity,4,3,23,4,cloudy,cold,service,True,441,1,100
1141,36,twin,high_activity,4,3,1,5,cloudy,freezing,service,True,119,1,107
1141,36,twin,high_activity,5,4,14,1,cloudy,freezing,shopping,True,0,0,79
1141,36,twin,high_activity,5,4,18,2,cloudy,freezing,work,False,0,0,168
1141,36,twin,high_activity,5,4,20,3,cloudy,freezing,work,True,385,0,0
1141,36,twin,high_activity,5,4,23,4,cloudy,freezing,service,True,18,2,43
1141,36,twin,high_activity,5,4,1,5,clear,freezing,work,True,54,2,84
1141,36,twin,high_activity,6,5,14,1,cloudy,cool,shopping,True,119,1,175
1141,36,twin,high_activity,6,5,18,2,cloudy,mild,shopping,False,0,0,396
1141,36,twin,high_activity,6,5,20,3,cloudy,cool,shopping,True,93,1,131
1141,36,twin,high_activity,6,5,23,4,cloudy,cold,shopping,True,65,0,66
1141,36,twin,high_activity,6,5,1,5,cloudy,cold,shopping,True,48,0,132
1141,36,twin,high_activity,7,6,14,1,cloudy,freezing,service,True,71,2,72
1141,36,twin,high_activity,7,6,18,2,cloudy,freezing,dining,False,0,0,493
1141,36,twin,high_activity,7,6,20,3,cloudy,freezing,shopping,True,301,2,5
1141,36,twin,high_activity,7,6,23,4,cloudy,freezing,service,True,2416,2,66
1141,36,twin,high_activity,7,6,1,5,cloudy,freezing,dining,True,72,0,124
1141,36,twin,high_activity,8,0,14,1,cloudy,freezing,shopping,True,248,1,136
1141,36,twin,high_activity,8,0,18,2,cloudy,freezing,shopping,True,130,2,121
1141,36,twin,high_activity,8,0,20,3,cloudy,freezing,service,True,184,1,91
1141,36,twin,high_activity,8,0,23,4,cloudy,freezing,shopping,True,89,0,78
1141,36,twin,high_activity,8,0,1,5,cloudy,freezing,service,True,130,1,23
1141,36,twin,high_activity,9,1,14,1,cloudy,freezing,home,True,0,2,39
1141,36,twin,high_activity,9,1,18,2,cloudy,freezing,home,True,0,2,67
1141,36,twin,high_activity,9,1,20,3,cloudy,freezing,work,False,453,0,570
1141,36,twin,high_activity,9,1,23,4,cloudy,freezing,activity,True,475,1,81
1141,36,twin,high_activity,9,1,1,5,cloudy,freezing,dining,True,7,2,146
1141,36,twin,high_activity,10,2,14,1,cloudy,freezing,activity,True,0,1,244
1141,36,twin,high_activity,10,2,18,2,cloudy,freezing,work,False,0,0,115
1141,36,twin,high_activity,10,2,20,3,cloudy,freezing,work,True,16,1,72
1141,36,twin,high_activity,10,2,23,4,cloudy,freezing,home,True,172,2,35
1141,36,twin,high_activity,10,2,1,5,bad,freezing,home,True,197,0,151
1141,36,twin,high_activity,11,3,14,1,cloudy,cool,home,True,517,2,66
1141,36,twin,high_activity,11,3,18,2,cloudy,cool,work,True,0,0,7
1141,36,twin,high_activity,11,3,20,3,cloudy,cool,work,True,0,1,67
1141,36,twin,high_activity,11,3,23,4,cloudy,cool,work,True,274,2,45
1141,36,twin,high_activity,11,3,1,5,clear,mild,home,True,253,1,8
1141,36,twin,high_activity,12,4,14,1,cloudy,freezing,work,True,2066,1,193
1141,36,twin,high_activity,12,4,18,2,cloudy,freezing,work,True,239,0,9
1141,36,twin,high_activity,12,4,20,3,cloudy,freezing,work,True,0,2,156
1141,36,twin,high_activity,12,4,23,4,bad,freezing,work,True,472,1,130
1141,36,twin,high_activity,12,4,1,5,cloudy,freezing,work,True,17,1,23
1141,36,twin,high_activity,13,5,14,1,cloudy,cool,shopping,True,0,0,81
1141,36,twin,high_activity,13,5,18,2,cloudy,cold,shopping,True,3338,1,195
1141,36,twin,high_activity,13,5,20,3,cloudy,freezing,service,False,471,0,648
1141,36,twin,high_activity,13,5,23,4,cloudy,freezing,dining,True,31,1,170
1141,36,twin,high_activity,13,5,1,5,cloudy,freezing,shopping,True,21,0,140
1141,36,twin,high_activity,14,6,14,1,cloudy,cool,home,True,119,2,54
1141,36,twin,high_activity,14,6,18,2,cloudy,cool,activity,True,98,1,141
1141,36,twin,high_activity,14,6,20,3,cloudy,cool,dining,True,212,2,12
1141,36,twin,high_activity,14,6,23,4,cloudy,cool,dining,True,4,0,66
1141,36,twin,high_activity,14,6,1,5,cloudy,cool,dining,True,747,2,210
1141,36,twin,high_activity,15,0,14,1,cloudy,freezing,work,True,475,2,58
1141,36,twin,high_activity,15,0,18,2,cloudy,freezing,work,True,100,0,10
1141,36,twin,high_activity,15,0,20,3,cloudy,freezing,work,True,0,1,77
1141,36,twin,high_activity,15,0,23,4,cloudy,freezing,work,True,104,2,55
1141,36,twin,high_activity,15,0,1,5,cloudy,freezing,dining,True,51,2,220
1141,36,twin,high_activity,16,1,14,1,cloudy,cool,service,False,0,0,278
1141,36,twin,high_activity,16,1,18,2,cloudy,cold,shopping,False,976,0,550
1141,36,twin,high_activity,16,1,20,3,cloudy,cold,shopping,True,134,0,12
1141,36,twin,high_activity,16,1,23,4,cloudy,cool,service,False,28,0,424
1141,36,twin,high_activity,16,1,1,5,cloudy,cool,home,True,133,0,114
1141,36,twin,high_activity,17,2,14,1,cloudy,cool,work,True,2562,1,313
1141,36,twin,high_activity,17,2,18,2,cloudy,mild,work,True,184,2,104
1141,36,twin,high_activity,17,2,20,3,cloudy,cool,home,True,37,0,0
1141,36,twin,high_activity,17,2,23,4,cloudy,cool,home,True,75,0,51
1141,36,twin,high_activity,17,2,1,5,cloudy,cool,work,True,17,2,78
1141,36,twin,high_activity,18,3,14,1,cloudy,cool,home,True,1157,0,107
1141,36,twin,high_activity,18,3,18,2,cloudy,cool,work,True,3194,0,11
1141,36,twin,high_activity,18,3,20,3,cloudy,cool,work,True,0,2,0
1141,36,twin,high_activity,18,3,23,4,cloudy,mild,work,True,362,1,106
1141,36,twin,high_activity,18,3,1,5,cloudy,cool,home,True,0,0,66
1141,36,twin,high_activity,19,4,14,1,cloudy,freezing,activity,True,2951,1,270
1141,36,twin,high_activity,19,4,18,2,cloudy,freezing,work,True,712,0,192
1141,36,twin,high_activity,19,4,20,3,cloudy,freezing,work,False,276,0,539
1141,36,twin,high_activity,19,4,23,4,cloudy,cold,work,True,146,0,67
1141,36,twin,high_activity,19,4,1,5,cloudy,cold,home,True,0,0,89
1141,36,twin,high_activity,20,5,14,1,cloudy,cool,shopping,True,0,0,107
1141,36,twin,high_activity,20,5,18,2,cloudy,cool,shopping,True,103,1,121
1141,36,twin,high_activity,20,5,20,3,cloudy,cool,service,True,266,1,99
1141,36,twin,high_activity,20,5,23,4,cloudy,cool,dining,True,465,2,122
1141,36,twin,high_activity,20,5,1,5,cloudy,mild,home,True,48,0,78
1141,36,twin,high_activity,21,6,14,1,cloudy,cold,home,True,0,0,93
1141,36,twin,high_activity,21,6,18,2,cloudy,freezing,shopping,True,2222,1,127
1141,36,twin,high_activity,21,6,20,3,cloudy,freezing,shopping,True,1008,2,15
1141,36,twin,high_activity,21,6,23,4,cloudy,freezing,dining,True,61,1,136
1141,36,twin,high_activity,21,6,1,5,cloudy,freezing,service,True,8,2,69
1141,36,twin,high_activity,22,0,14,1,cloudy,freezing,shopping,True,0,0,60
1141,36,twin,high_activity,22,0,18,2,cloudy,freezing,shopping,True,0,2,76
1141,36,twin,high_activity,22,0,20,3,cloudy,freezing,work,True,95,2,5
1141,36,twin,high_activity,22,0,23,4,cloudy,freezing,work,True,1497,0,132
1141,36,twin,high_activity,22,0,1,5,cloudy,freezing,work,True,0,1,8
1141,36,twin,high_activity,23,1,14,1,cloudy,freezing,activity,True,79,2,178
1141,36,twin,high_activity,23,1,18,2,cloudy,freezing,dining,True,324,0,234
1141,36,twin,high_activity,23,1,20,3,cloudy,freezing,home,True,137,2,4
1141,36,twin,high_activity,23,1,23,4,cloudy,freezing,work,True,279,1,110
1141,36,twin,high_activity,23,1,1,5,cloudy,freezing,work,True,35,0,92
1141,36,twin,high_activity,24,2,14,1,cloudy,cold,dining,True,456,1,314
1141,36,twin,high_activity,24,2,18,2,cloudy,cold,home,True,221,1,99
1141,36,twin,high_activity,24,2,20,3,cloudy,cold,home,True,388,0,0
1141,36,twin,high_activity,24,2,23,4,cloudy,cool,home,True,48,0,51
1141,36,twin,high_activity,24,2,1,5,cloudy,cool,home,True,0,1,13
1141,36,twin,high_activity,25,3,14,1,cloudy,freezing,service,True,0,0,75
1141,36,twin,high_activity,25,3,18,2,cloudy,freezing,service,False,1456,0,441
1141,36,twin,high_activity,25,3,20,3,cloudy,freezing,work,True,20,2,78
1141,36,twin,high_activity,25,3,23,4,cloudy,freezing,work,True,110,1,81
1141,36,twin,high_activity,25,3,1,5,cloudy,freezing,work,True,495,0,166
1141,36,twin,high_activity,26,4,14,1,clear,freezing,work,True,0,0,91
1141,36,twin,high_activity,26,4,18,2,cloudy,freezing,service,False,186,0,415
1141,36,twin,high_activity,26,4,20,3,cloudy,freezing,work,True,73,0,118
1141,36,twin,high_activity,26,4,23,4,cloudy,freezing,dining,True,155,2,203
1141,36,twin,high_activity,26,4,1,5,cloudy,freezing,home,True,3824,2,100
1141,36,twin,high_activity,27,5,14,1,cloudy,freezing,home,True,479,0,112
1141,36,twin,high_activity,27,5,18,2,cloudy,freezing,home,True,455,0,10
1141,36,twin,high_activity,27,5,20,3,cloudy,cold,activity,False,66,0,450
1141,36,twin,high_activity,27,5,23,4,bad,cold,dining,False,56,0,835
1141,36,twin,high_activity,27,5,1,5,bad,freezing,service,True,712,1,8
1141,36,twin,high_activity,28,6,14,1,cloudy,cool,service,True,0,0,80
1141,36,twin,high_activity,28,6,18,2,cloudy,cool,dining,True,0,1,217
1141,36,twin,high_activity,28,6,20,3,cloudy,cool,home,True,322,0,207
1141,36,twin,high_activity,28,6,23,4,cloudy,cool,dining,True,489,2,113
1141,36,twin,high_activity,28,6,1,5,cloudy,cool,service,True,56,2,95
1141,36,twin,high_activity,29,0,14,1,cloudy,cold,work,True,0,2,41
1141,36,twin,high_activity,29,0,18,2,cloudy,cold,work,True,13,0,16
1141,36,twin,high_activity,29,0,20,3,cloudy,freezing,work,True,1474,2,336
1141,36,twin,high_activity,29,0,23,4,cloudy,freezing,work,True,135,1,139
1141,36,twin,high_activity,29,0,1,5,cloudy,freezing,work,True,118,0,110
1141,36,twin,high_activity,30,1,14,1,cloudy,cold,activity,True,945,0,158
1141,36,twin,high_activity,30,1,18,2,cloudy,cold,work,True,23,0,12
1141,36,twin,high_activity,30,1,20,3,cloudy,cool,work,True,101,0,108
1141,36,twin,high_activity,30,1,23,4,cloudy,cool,home,True,74,0,33
1141,36,twin,high_activity,30,1,1,5,cloudy,cool,work,False,232,0,236
1141,36,twin,high_activity,31,2,14,1,cloudy,cool,dining,True,1299,2,67
1141,36,twin,high_activity,31,2,18,2,cloudy,cool,home,True,363,2,97
1141,36,twin,high_activity,31,2,20,3,cloudy,cool,work,True,149,1,113
1141,36,twin,high_activity,31,2,23,4,cloudy,cool,work,True,27,2,27
1141,36,twin,high_activity,31,2,1,5,cloudy,cool,work,True,54,0,53
1142,36,sibling,high_activity,1,0,13,1,cloudy,cold,activity,True,309,0,48
1142,36,sibling,high_activity,1,0,17,2,cloudy,cold,dining,True,0,0,76
1142,36,sibling,high_activity,1,0,19,3,cloudy,cold,home,False,0,0,18
1142,36,sibling,high_activity,1,0,22,4,cloudy,cold,home,True,0,1,0
1142,36,sibling,high_activity,1,0,0,5,cloudy,cold,shopping,True,537,2,56
1142,36,sibling,high_activity,2,1,13,1,cloudy,cold,work,True,0,2,3
1142,36,sibling,high_activity,2,1,17,2,cloudy,freezing,work,True,100,0,58
1142,36,sibling,high_activity,2,1,19,3,cloudy,freezing,work,True,28,0,7
1142,36,sibling,high_activity,2,1,22,4,cloudy,freezing,home,True,359,0,58
1142,36,sibling,high_activity,2,1,0,5,cloudy,freezing,home,True,118,0,758
1142,36,sibling,high_activity,3,2,13,1,cloudy,freezing,dining,True,0,2,8
1142,36,sibling,high_activity,3,2,17,2,cloudy,freezing,home,True,74,2,96
1142,36,sibling,high_activity,3,2,19,3,cloudy,freezing,work,True,117,0,48
1142,36,sibling,high_activity,3,2,22,4,cloudy,freezing,work,True,307,0,27
1142,36,sibling,high_activity,3,2,24,5,clear,freezing,work,True,1050,1,241
1142,36,sibling,high_activity,4,3,13,1,cloudy,cool,home,True,0,0,14
1142,36,sibling,high_activity,4,3,17,2,cloudy,cool,home,True,26,0,39
1142,36,sibling,high_activity,4,3,19,3,cloudy,cool,home,True,264,2,29
1142,36,sibling,high_activity,4,3,22,4,cloudy,cool,shopping,True,210,1,0
1142,36,sibling,high_activity,4,3,24,5,cloudy,cool,shopping,True,0,0,128
1142,36,sibling,high_activity,5,4,13,1,cloudy,cold,activity,True,132,2,8
1142,36,sibling,high_activity,5,4,17,2,cloudy,cold,work,True,0,2,88
1142,36,sibling,high_activity,5,4,19,3,cloudy,cold,home,True,0,0,29
1142,36,sibling,high_activity,5,4,22,4,cloudy,cold,home,True,19,2,22
1142,36,sibling,high_activity,5,4,0,5,cloudy,cold,home,True,153,1,173
1142,36,sibling,high_activity,6,5,13,1,bad,cool,service,False,0,0,70
1142,36,sibling,high_activity,6,5,17,2,bad,cold,dining,True,757,2,240
1142,36,sibling,high_activity,6,5,19,3,bad,cool,shopping,True,136,1,82
1142,36,sibling,high_activity,6,5,22,4,cloudy,cool,shopping,True,40,2,103
1142,36,sibling,high_activity,6,5,0,5,cloudy,mild,dining,True,768,0,996
1142,36,sibling,high_activity,7,6,13,1,bad,freezing,home,True,0,0,7
1142,36,sibling,high_activity,7,6,17,2,cloudy,freezing,home,True,803,0,110
1142,36,sibling,high_activity,7,6,19,3,cloudy,freezing,home,True,0,2,4
1142,36,sibling,high_activity,7,6,22,4,cloudy,freezing,activity,True,38,1,0
