uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1107,27,edge,low_activity,21,6,23,4,clear,cold,dining,False,0,0,0
1107,27,edge,low_activity,21,6,1,5,clear,cold,service,True,350,0,94
1107,27,edge,low_activity,22,0,14,1,cloudy,cold,service,True,0,1,0
1107,27,edge,low_activity,22,0,18,2,clear,cold,dining,True,0,1,0
1107,27,edge,low_activity,22,0,20,3,cloudy,cool,shopping,True,302,0,0
1107,27,edge,low_activity,22,0,23,4,cloudy,cool,shopping,True,19,1,0
1107,27,edge,low_activity,22,0,1,5,cloudy,cool,service,True,0,2,0
1107,27,edge,low_activity,23,1,14,1,cloudy,cold,shopping,False,12,0,0
1107,27,edge,low_activity,23,1,18,2,clear,cool,shopping,True,3,1,0
1107,27,edge,low_activity,23,1,20,3,cloudy,cold,shopping,True,4,0,0
1107,27,edge,low_activity,23,1,23,4,cloudy,cold,shopping,True,8,2,0
1107,27,edge,low_activity,23,1,1,5,cloudy,cold,service,False,0,0,0
1107,27,edge,low_activity,24,2,14,1,clear,cold,work,True,0,0,0
1107,27,edge,low_activity,24,2,18,2,cloudy,cold,activity,True,222,0,0
1107,27,edge,low_activity,24,2,20,3,cloudy,cold,activity,False,21,0,0
1107,27,edge,low_activity,24,2,23,4,cloudy,cold,work,True,0,1,0
1107,27,edge,low_activity,24,2,1,5,cloudy,cool,work,False,0,0,0
1107,27,edge,low_activity,25,3,14,1,clear,cool,dining,True,25,0,0
1107,27,edge,low_activity,25,3,18,2,cloudy,mild,work,True,65,0,0
1107,27,edge,low_activity,25,3,20,3,cloudy,cool,dining,True,302,2,67
1107,27,edge,low_activity,25,3,23,4,clear,cool,activity,True,310,2,53
1107,27,edge,low_activity,25,3,1,5,clear,cold,activity,True,0,0,0
1107,27,edge,low_activity,26,4,14,1,clear,cold,dining,False,0,0,0
1107,27,edge,low_activity,26,4,18,2,clear,cold,activity,True,66,0,0
1107,27,edge,low_activity,26,4,20,3,clear,cool,work,True,147,1,100
1107,27,edge,low_activity,26,4,23,4,clear,cool,work,True,7,0,0
1107,27,edge,low_activity,26,4,1,5,cloudy,cool,work,True,553,0,0
1107,27,edge,low_activity,27,5,14,1,clear,cool,dining,True,9,2,0
1107,27,edge,low_activity,27,5,18,2,clear,cold,service,False,135,0,0
1107,27,edge,low_activity,27,5,20,3,clear,cold,service,True,30,0,47
1107,27,edge,low_activity,27,5,23,4,clear,cold,service,True,0,0,0
1107,27,edge,low_activity,27,5,1,5,clear,cold,service,False,0,0,0
1107,27,edge,low_activity,28,6,14,1,cloudy,cool,shopping,False,0,0,0
1107,27,edge,low_activity,28,6,18,2,cloudy,cool,activity,True,13,2,0
1107,27,edge,low_activity,28,6,20,3,cloudy,cold,dining,True,119,0,78
1107,27,edge,low_activity,28,6,23,4,cloudy,cold,service,True,0,1,0
1107,27,edge,low_activity,28,6,1,5,cloudy,cold,service,True,0,0,0
1107,27,edge,low_activity,29,0,14,1,cloudy,cold,dining,True,0,1,0
1107,27,edge,low_activity,29,0,18,2,cloudy,cool,activity,True,40,0,98
1107,27,edge,low_activity,29,0,20,3,cloudy,cold,dining,True,11,2,66
1107,27,edge,low_activity,29,0,23,4,cloudy,cold,dining,True,10,0,0
1107,27,edge,low_activity,29,0,1,5,cloudy,cold,dining,True,0,2,0
1107,27,edge,low_activity,30,1,14,1,cloudy,cool,shopping,True,15,1,0
1107,27,edge,low_activity,30,1,18,2,bad,mild,shopping,True,153,2,0
1107,27,edge,low_activity,30,1,20,3,cloudy,cool,shopping,True,41,1,0
1107,27,edge,low_activity,30,1,23,4,cloudy,mild,shopping,True,85,2,0
1107,27,edge,low_activity,30,1,1,5,cloudy,cool,shopping,True,123,0,0
1107,27,edge,low_activity,31,2,14,1,cloudy,cool,work,True,0,0,0
1107,27,edge,low_activity,31,2,18,2,cloudy,cool,work,True,711,1,0
1107,27,edge,low_activity,31,2,20,3,cloudy,cool,work,True,0,1,0
1107,27,edge,low_activity,31,2,23,4,cloudy,cool,work,True,0,1,0
1107,27,edge,low_activity,31,2,1,5,cloudy,cool,work,True,412,0,0
1107,27,edge,low_activity,32,3,14,1,clear,cold,shopping,True,0,1,0
1107,27,edge,low_activity,32,3,18,2,clear,cold,service,True,593,0,0
1107,27,edge,low_activity,32,3,20,3,clear,cold,activity,True,4,0,0
1107,27,edge,low_activity,32,3,23,4,clear,cold,activity,False,27,0,0
1107,27,edge,low_activity,32,3,1,5,bad,cold,dining,True,0,0,0
1107,27,edge,low_activity,33,4,14,1,cloudy,cold,activity,True,0,0,0
1107,27,edge,low_activity,33,4,18,2,cloudy,cold,work,True,40,2,0
1107,27,edge,low_activity,33,4,20,3,clear,cold,work,True,39,1,0
1107,27,edge,low_activity,33,4,23,4,cloudy,cool,work,True,0,1,0
1107,27,edge,low_activity,33,4,1,5,cloudy,cool,work,True,0,0,0
1107,27,edge,low_activity,34,5,14,1,cloudy,cold,dining,True,0,2,0
1107,27,edge,low_activity,34,5,18,2,cloudy,cold,service,True,7,0,0
1107,27,edge,low_activity,34,5,20,3,cloudy,cool,activity,True,33,1,0
1107,27,edge,low_activity,34,5,23,4,cloudy,cool,work,True,5,0,0
1107,27,edge,low_activity,34,5,1,5,bad,cool,shopping,True,0,0,0
1107,27,edge,low_activity,35,6,14,1,cloudy,cool,shopping,True,0,1,0
1107,27,edge,low_activity,35,6,18,2,cloudy,cool,service,True,188,0,0
1107,27,edge,low_activity,35,6,20,3,bad,cold,dining,True,63,1,0
1107,27,edge,low_activity,35,6,23,4,bad,cold,service,False,5,0,0
1107,27,edge,low_activity,35,6,1,5,bad,cold,service,True,0,2,0
1107,27,edge,low_activity,36,0,14,1,bad,cold,activity,True,0,1,0
1107,27,edge,low_activity,36,0,18,2,bad,cold,dining,True,6,1,0
1107,27,edge,low_activity,36,0,20,3,bad,cool,activity,False,110,0,0
1107,27,edge,low_activity,36,0,23,4,cloudy,cool,work,True,41,2,0
1107,27,edge,low_activity,36,0,1,5,cloudy,mild,work,True,0,0,0
1108,28,twin,high_activity,1,0,12,1,clear,cold,work,True,6,0,0
1108,28,twin,high_activity,1,0,16,2,clear,cold,work,True,587,2,580
1108,28,twin,high_activity,1,0,18,3,clear,cool,work,True,156,0,0
1108,28,twin,high_activity,1,0,21,4,cloudy,cool,work,True,0,1,0
1108,28,twin,high_activity,1,0,23,5,clear,mild,service,False,154,0,1070
1108,28,twin,high_activity,2,1,12,1,clear,cool,work,True,1,0,0
1108,28,twin,high_activity,2,1,16,2,clear,cool,work,True,3,2,450
1108,28,twin,high_activity,2,1,18,3,clear,mild,work,True,64,0,0
1108,28,twin,high_activity,2,1,21,4,clear,warm,home,True,0,0,0
1108,28,twin,high_activity,2,1,23,5,cloudy,mild,work,False,5000,0,4559
1108,28,twin,high_activity,3,2,12,1,cloudy,cool,home,True,256,1,0
1108,28,twin,high_activity,3,2,16,2,cloudy,cold,dining,False,0,0,0
1108,28,twin,high_activity,3,2,18,3,cloudy,cold,service,True,0,0,0
1108,28,twin,high_activity,3,2,21,4,cloudy,cold,work,True,2798,0,0
1108,28,twin,high_activity,3,2,23,5,cloudy,cool,work,True,116,0,0
1108,28,twin,high_activity,4,3,12,1,clear,cool,work,True,0,2,0
1108,28,twin,high_activity,4,3,16,2,clear,mild,dining,True,0,0,0
1108,28,twin,high_activity,4,3,18,3,clear,cool,dining,True,0,0,0
1108,28,twin,high_activity,4,3,21,4,clear,cool,work,True,0,1,0
1108,28,twin,high_activity,4,3,23,5,clear,cool,shopping,False,44,0,0
1108,28,twin,high_activity,5,4,12,1,cloudy,cool,work,True,0,1,0
1108,28,twin,high_activity,5,4,16,2,cloudy,cool,work,True,0,0,0
1108,28,twin,high_activity,5,4,18,3,clear,cool,work,True,0,0,0
1108,28,twin,high_activity,5,4,21,4,clear,cool,home,True,0,2,0
1108,28,twin,high_activity,5,4,23,5,clear,cool,dining,False,0,0,0
1108,28,twin,high_activity,6,5,12,1,clear,cool,service,False,0,0,0
1108,28,twin,high_activity,6,5,16,2,clear,cold,home,True,327,0,0
1108,28,twin,high_activity,6,5,18,3,clear,cold,service,False,0,0,0
1108,28,twin,high_activity,6,5,21,4,clear,cold,work,True,54,2,0
1108,28,twin,high_activity,6,5,23,5,cloudy,cold,work,True,298,1,0
1108,28,twin,high_activity,7,6,12,1,cloudy,cool,home,False,0,0,0
1108,28,twin,high_activity,7,6,16,2,cloudy,cool,dining,True,0,2,0
1108,28,twin,high_activity,7,6,18,3,cloudy,cool,home,True,0,0,0
1108,28,twin,high_activity,7,6,21,4,cloudy,cool,work,True,19,1,0
1108,28,twin,high_activity,7,6,23,5,cloudy,cool,home,True,0,0,0
1108,28,twin,high_activity,8,0,12,1,cloudy,mild,home,True,0,1,0
1108,28,twin,high_activity,8,0,16,2,cloudy,mild,work,True,119,0,0
1108,28,twin,high_activity,8,0,18,3,clear,cool,work,True,0,0,0
1108,28,twin,high_activity,8,0,21,4,cloudy,cool,work,True,108,1,0
1108,28,twin,high_activity,8,0,23,5,cloudy,cool,work,True,18,0,0
1108,28,twin,high_activity,9,1,12,1,cloudy,cool,work,True,57,0,0
1108,28,twin,high_activity,9,1,16,2,cloudy,cold,work,True,826,0,0
1108,28,twin,high_activity,9,1,18,3,cloudy,cold,work,True,0,0,0
1108,28,twin,high_activity,9,1,21,4,cloudy,cold,home,True,35,0,0
1108,28,twin,high_activity,9,1,23,5,cloudy,cold,work,True,101,1,0
1108,28,twin,high_activity,10,2,12,1,clear,cool,home,True,1054,2,0
1108,28,twin,high_activity,10,2,16,2,clear,cold,home,True,965,2,450
1108,28,twin,high_activity,10,2,18,3,clear,cool,dining,True,7,1,0
1108,28,twin,high_activity,10,2,21,4,clear,cool,home,True,0,2,0
1108,28,twin,high_activity,10,2,23,5,cloudy,cool,work,False,0,0,0
1108,28,twin,high_activity,11,3,12,1,clear,cold,work,False,1056,0,1435
1108,28,twin,high_activity,11,3,16,2,clear,cold,work,True,0,2,180
1108,28,twin,high_activity,11,3,18,3,clear,cold,work,True,2889,0,0
1108,28,twin,high_activity,11,3,21,4,clear,cold,work,True,102,1,0
1108,28,twin,high_activity,11,3,23,5,clear,cold,home,False,594,0,0
1108,28,twin,high_activity,12,4,12,1,cloudy,cold,work,True,0,0,0
1108,28,twin,high_activity,12,4,16,2,cloudy,cold,work,True,0,0,0
1108,28,twin,high_activity,12,4,18,3,cloudy,cold,work,True,0,1,0
1108,28,twin,high_activity,12,4,21,4,clear,cold,activity,True,105,0,0
1108,28,twin,high_activity,12,4,23,5,cloudy,cool,work,True,86,0,0
1108,28,twin,high_activity,13,5,12,1,clear,cool,service,True,0,2,0
1108,28,twin,high_activity,13,5,16,2,cloudy,mild,home,True,701,0,316
1108,28,twin,high_activity,13,5,18,3,cloudy,mild,home,True,0,0,0
1108,28,twin,high_activity,13,5,21,4,cloudy,cool,service,False,83,0,516
1108,28,twin,high_activity,13,5,23,5,cloudy,cool,home,True,64,1,0
1108,28,twin,high_activity,14,6,12,1,cloudy,cool,work,True,41,1,0
1108,28,twin,high_activity,14,6,16,2,cloudy,cool,home,True,0,0,0
1108,28,twin,high_activity,14,6,18,3,cloudy,cool,service,False,0,0,0
1108,28,twin,high_activity,14,6,21,4,cloudy,cold,work,True,70,2,75
1108,28,twin,high_activity,14,6,23,5,cloudy,cold,work,True,40,1,0
1108,28,twin,high_activity,15,0,12,1,cloudy,cool,work,True,0,1,0
1108,28,twin,high_activity,15,0,16,2,cloudy,cold,work,True,238,0,0
1108,28,twin,high_activity,15,0,18,3,cloudy,cold,work,True,0,2,0
1108,28,twin,high_activity,15,0,21,4,cloudy,cold,activity,True,0,2,0
1108,28,twin,high_activity,15,0,23,5,cloudy,cold,work,False,1249,0,1814
1108,28,twin,high_activity,16,1,12,1,clear,cold,work,True,0,2,0
1108,28,twin,high_activity,16,1,16,2,clear,cool,work,True,0,0,0
1108,28,twin,high_activity,16,1,18,3,cloudy,mild,dining,False,84,0,309
1108,28,twin,high_activity,16,1,21,4,cloudy,cool,work,True,345,1,0
1108,28,twin,high_activity,16,1,23,5,cloudy,mild,work,False,706,0,1346
1108,28,twin,high_activity,17,2,12,1,clear,cold,dining,True,1618,2,168
1108,28,twin,high_activity,17,2,16,2,clear,cold,dining,True,230,0,0
1108,28,twin,high_activity,17,2,18,3,clear,cool,dining,True,12,0,128
1108,28,twin,high_activity,17,2,21,4,clear,cool,activity,True,9,0,0
1108,28,twin,high_activity,17,2,23,5,clear,cold,home,False,734,0,1200
1108,28,twin,high_activity,18,3,12,1,cloudy,cool,work,True,50,2,70
1108,28,twin,high_activity,18,3,16,2,cloudy,cool,work,True,739,1,195
1108,28,twin,high_activity,18,3,18,3,cloudy,cool,work,True,0,0,0
1108,28,twin,high_activity,18,3,21,4,clear,cool,work,True,0,1,0
1108,28,twin,high_activity,18,3,23,5,cloudy,mild,service,False,229,0,1181
1108,28,twin,high_activity,19,4,12,1,clear,cold,work,True,0,2,0
1108,28,twin,high_activity,19,4,16,2,clear,cool,work,True,0,1,0
1108,28,twin,high_activity,19,4,18,3,clear,mild,work,True,0,0,0
1108,28,twin,high_activity,19,4,21,4,clear,cool,work,True,248,2,0
1108,28,twin,high_activity,19,4,23,5,clear,cool,work,True,230,0,62
1108,28,twin,high_activity,20,5,12,1,cloudy,cool,home,True,731,2,0
1108,28,twin,high_activity,20,5,16,2,cloudy,cold,home,True,166,0,0
1108,28,twin,high_activity,20,5,18,3,cloudy,cool,work,True,75,0,0
1108,28,twin,high_activity,20,5,21,4,clear,cool,home,True,339,0,417
1108,28,twin,high_activity,20,5,23,5,clear,cool,home,True,317,1,0
1108,28,twin,high_activity,21,6,12,1,clear,cool,work,True,0,1,0
1108,28,twin,high_activity,21,6,16,2,clear,cool,home,True,218,0,0
1108,28,twin,high_activity,21,6,18,3,clear,cool,home,True,2844,2,0
1108,28,twin,high_activity,21,6,21,4,clear,cool,home,True,5,2,0
1108,28,twin,high_activity,21,6,23,5,clear,cool,service,True,385,1,0
1108,28,twin,high_activity,22,0,12,1,cloudy,cool,shopping,True,605,1,0
1108,28,twin,high_activity,22,0,16,2,cloudy,cool,home,True,267,1,0
1108,28,twin,high_activity,22,0,18,3,cloudy,cool,work,True,290,0,0
1108,28,twin,high_activity,22,0,21,4,cloudy,cool,work,True,0,2,0
1108,28,twin,high_activity,22,0,23,5,clear,cold,work,True,3762,2,0
1108,28,twin,high_activity,23,1,12,1,cloudy,freezing,work,False,0,0,0
1108,28,twin,high_activity,23,1,16,2,cloudy,cold,work,True,261,0,0
1108,28,twin,high_activity,23,1,18,3,clear,cool,work,True,6,0,0
1108,28,twin,high_activity,23,1,21,4,clear,mild,work,True,213,2,0
1108,28,twin,high_activity,23,1,23,5,clear,cool,work,False,480,0,0
1108,28,twin,high_activity,24,2,12,1,clear,cool,work,True,0,2,0
1108,28,twin,high_activity,24,2,16,2,clear,cool,work,True,35,2,0
1108,28,twin,high_activity,24,2,18,3,clear,cool,work,True,961,0,0
1108,28,twin,high_activity,24,2,21,4,clear,cool,work,False,0,0,0
1108,28,twin,high_activity,24,2,23,5,clear,cool,work,True,14,0,0
1108,28,twin,high_activity,25,3,12,1,cloudy,cool,dining,True,0,2,0
1108,28,twin,high_activity,25,3,16,2,cloudy,mild,activity,True,59,0,0
1108,28,twin,high_activity,25,3,18,3,clear,cool,work,True,473,1,0
1108,28,twin,high_activity,25,3,21,4,cloudy,cold,home,True,0,1,0
1108,28,twin,high_activity,25,3,23,5,cloudy,cool,work,True,0,1,0
1108,28,twin,high_activity,26,4,12,1,cloudy,cool,work,True,0,1,0
1108,28,twin,high_activity,26,4,16,2,clear,mild,home,True,0,1,0
1108,28,twin,high_activity,26,4,18,3,cloudy,mild,work,False,0,0,0
1108,28,twin,high_activity,26,4,21,4,cloudy,cool,shopping,False,0,0,0
1108,28,twin,high_activity,26,4,23,5,cloudy,cool,home,True,0,1,0
1108,28,twin,high_activity,27,5,12,1,clear,mild,work,True,372,1,0
1108,28,twin,high_activity,27,5,16,2,cloudy,cool,work,True,134,1,0
1108,28,twin,high_activity,27,5,18,3,cloudy,cool,dining,True,166,1,0
1108,28,twin,high_activity,27,5,21,4,cloudy,cool,activity,True,0,0,0
1108,28,twin,high_activity,27,5,23,5,cloudy,mild,dining,True,26,0,0
1108,28,twin,high_activity,28,6,12,1,cloudy,cold,work,False,77,0,119
1108,28,twin,high_activity,28,6,16,2,cloudy,cold,work,True,266,2,0
1108,28,twin,high_activity,28,6,18,3,clear,cold,home,False,76,0,0
1108,28,twin,high_activity,28,6,21,4,clear,cold,service,True,34,0,0
1108,28,twin,high_activity,28,6,23,5,clear,cold,home,True,213,1,0
1108,28,twin,high_activity,29,0,12,1,cloudy,cool,work,True,104,1,0
1108,28,twin,high_activity,29,0,16,2,cloudy,cool,home,True,139,1,0
1108,28,twin,high_activity,29,0,18,3,cloudy,cool,dining,True,0,0,0
1108,28,twin,high_activity,29,0,21,4,cloudy,cool,home,False,177,0,0
1108,28,twin,high_activity,29,0,23,5,cloudy,cool,home,True,13,0,0
1108,28,twin,high_activity,30,1,12,1,cloudy,cool,home,True,0,1,0
1108,28,twin,high_activity,30,1,16,2,cloudy,cool,work,True,0,2,0
1108,28,twin,high_activity,30,1,18,3,cloudy,cool,work,True,74,0,0
1108,28,twin,high_activity,30,1,21,4,cloudy,cool,shopping,True,198,1,0
1108,28,twin,high_activity,30,1,23,5,cloudy,cool,home,False,186,0,0
1108,28,twin,high_activity,31,2,12,1,clear,cool,work,True,78,2,0
1108,28,twin,high_activity,31,2,16,2,clear,cool,home,True,0,1,0
1108,28,twin,high_activity,31,2,18,3,clear,cool,work,True,2,0,0
1108,28,twin,high_activity,31,2,21,4,cloudy,cool,work,True,285,0,0
1108,28,twin,high_activity,31,2,23,5,cloudy,cool,work,False,0,0,0
1108,28,twin,high_activity,32,3,12,1,cloudy,cool,home,False,0,0,0
1108,28,twin,high_activity,32,3,16,2,cloudy,cool,work,True,0,2,0
1108,28,twin,high_activity,32,3,18,3,cloudy,mild,activity,True,217,2,0
1108,28,twin,high_activity,32,3,21,4,cloudy,mild,home,True,0,2,0
1108,28,twin,high_activity,32,3,23,5,clear,cool,work,True,444,0,0
1108,28,twin,high_activity,33,4,12,1,clear,cool,work,True,8,2,0
1108,28,twin,high_activity,33,4,16,2,clear,cool,home,True,212,1,0
1108,28,twin,high_activity,33,4,18,3,clear,cool,dining,False,458,0,0
1108,28,twin,high_activity,33,4,21,4,clear,cool,service,True,298,0,519
1108,28,twin,high_activity,33,4,23,5,clear,cool,service,True,89,2,110
1108,28,twin,high_activity,34,5,12,1,cloudy,cool,activity,True,85,2,0
1108,28,twin,high_activity,34,5,16,2,cloudy,cool,work,True,50,2,0
1108,28,twin,high_activity,34,5,18,3,cloudy,cold,home,True,498,1,0
1108,28,twin,high_activity,34,5,21,4,clear,mild,home,True,0,0,0
1108,28,twin,high_activity,34,5,23,5,clear,mild,work,True,5000,0,0
1108,28,twin,high_activity,35,6,12,1,clear,cold,home,True,651,0,0
1108,28,twin,high_activity,35,6,16,2,clear,mild,home,False,5,0,0
1108,28,twin,high_activity,35,6,18,3,cloudy,mild,home,True,208,1,0
1108,28,twin,high_activity,35,6,21,4,clear,cool,home,True,237,1,0
1108,28,twin,high_activity,35,6,23,5,clear,cool,home,True,0,1,0
1108,28,twin,high_activity,36,0,12,1,cloudy,mild,home,True,1167,0,907
1108,28,twin,high_activity,36,0,16,2,cloudy,cool,work,True,0,0,0
1108,28,twin,high_activity,36,0,18,3,cloudy,cool,work,True,0,0,0
1108,28,twin,high_activity,36,0,21,4,cloudy,cool,home,True,0,0,0
1108,28,twin,high_activity,36,0,23,5,cloudy,cool,work,True,0,0,0
1108,28,twin,high_activity,37,1,12,1,cloudy,cold,home,True,0,0,0
1108,28,twin,high_activity,37,1,16,2,cloudy,cold,work,True,0,1,0
1108,28,twin,high_activity,37,1,18,3,cloudy,cold,work,True,20,2,0
1108,28,twin,high_activity,37,1,21,4,cloudy,cool,dining,True,0,1,0
1108,28,twin,high_activity,37,1,23,5,cloudy,cool,work,True,194,1,0
1108,28,twin,high_activity,38,2,12,1,clear,mild,work,True,0,2,0
1108,28,twin,high_activity,38,2,16,2,clear,cool,work,True,0,0,0
1108,28,twin,high_activity,38,2,18,3,cloudy,cool,work,True,0,0,0
1108,28,twin,high_activity,38,2,21,4,cloudy,cool,work,True,767,2,0
1108,28,twin,high_activity,38,2,23,5,cloudy,cool,work,True,61,1,0
1108,28,twin,high_activity,39,3,12,1,cloudy,cold,work,True,0,0,0
1108,28,twin,high_activity,39,3,16,2,cloudy,cool,work,True,1060,1,218
1108,28,twin,high_activity,39,3,18,3,cloudy,cold,work,True,0,1,0
1108,28,twin,high_activity,39,3,21,4,clear,cold,work,True,0,0,0
1108,28,twin,high_activity,39,3,23,5,cloudy,cold,work,True,252,0,0
1109,28,twin,high_activity,1,0,12,1,cloudy,cold,home,True,0,0,0
1109,28,twin,high_activity,1,0,16,2,cloudy,cold,home,True,883,0,0
1109,28,twin,high_activity,1,0,18,3,cloudy,cool,home,True,564,0,0
1109,28,twin,high_activity,1,0,21,4,cloudy,cool,work,True,0,2,0
1109,28,twin,high_activity,1,0,23,5,clear,cool,dining,True,81,0,0
1109,28,twin,high_activity,2,1,12,1,bad,cold,home,False,0,0,0
1109,28,twin,high_activity,2,1,16,2,cloudy,cold,home,False,192,0,0
1109,28,twin,high_activity,2,1,18,3,cloudy,cold,home,True,0,0,0
1109,28,twin,high_activity,2,1,21,4,cloudy,cool,work,True,180,0,0
1109,28,twin,high_activity,2,1,23,5,cloudy,cool,work,True,0,0,0
1109,28,twin,high_activity,3,2,12,1,cloudy,cool,work,False,5000,0,1100
1109,28,twin,high_activity,3,2,16,2,cloudy,cold,work,True,4258,2,598
1109,28,twin,high_activity,3,2,18,3,cloudy,mild,home,True,0,0,0
1109,28,twin,high_activity,3,2,21,4,cloudy,cool,work,False,389,0,421
1109,28,twin,high_activity,3,2,23,5,cloudy,cool,dining,True,0,0,0
1109,28,twin,high_activity,4,3,12,1,clear,cool,home,True,0,1,0
1109,28,twin,high_activity,4,3,16,2,cloudy,cool,work,True,0,1,0
1109,28,twin,high_activity,4,3,18,3,cloudy,cool,work,True,0,1,0
1109,28,twin,high_activity,4,3,21,4,cloudy,cool,work,True,4,0,171
1109,28,twin,high_activity,4,3,23,5,cloudy,cool,work,True,0,0,0
1109,28,twin,high_activity,5,4,12,1,cloudy,cool,work,True,0,2,0
1109,28,twin,high_activity,5,4,16,2,clear,cool,work,True,0,2,0
1109,28,twin,high_activity,5,4,18,3,clear,cool,home,True,0,0,0
1109,28,twin,high_activity,5,4,21,4,clear,cold,dining,True,30,0,320
1109,28,twin,high_activity,5,4,23,5,cloudy,cold,service,False,0,0,0
1109,28,twin,high_activity,6,5,12,1,cloudy,mild,dining,False,0,0,0
1109,28,twin,high_activity,6,5,16,2,cloudy,cool,home,True,1512,1,362
1109,28,twin,high_activity,6,5,18,3,cloudy,cool,home,True,0,0,0
1109,28,twin,high_activity,6,5,21,4,cloudy,mild,home,True,26,0,283
1109,28,twin,high_activity,6,5,23,5,cloudy,cool,home,True,3093,2,0
1109,28,twin,high_activity,7,6,12,1,cloudy,cool,home,True,7,0,0
1109,28,twin,high_activity,7,6,16,2,cloudy,mild,home,True,0,2,0
1109,28,twin,high_activity,7,6,18,3,cloudy,mild,work,True,0,0,0
1109,28,twin,high_activity,7,6,21,4,clear,cool,home,True,112,2,1218
1109,28,twin,high_activity,7,6,23,5,clear,cool,work,True,204,2,0
1109,28,twin,high_activity,8,0,12,1,cloudy,cool,work,True,0,1,0
1109,28,twin,high_activity,8,0,16,2,clear,cool,home,True,0,0,0
1109,28,twin,high_activity,8,0,18,3,clear,cool,work,True,273,1,0
1109,28,twin,high_activity,8,0,21,4,clear,cool,work,True,98,1,976
1109,28,twin,high_activity,8,0,23,5,clear,cool,work,True,5000,0,0
1109,28,twin,high_activity,9,1,12,1,cloudy,cold,activity,True,0,2,0
1109,28,twin,high_activity,9,1,16,2,cloudy,cold,work,True,0,2,0
1109,28,twin,high_activity,9,1,18,3,cloudy,cool,work,True,0,0,0
1109,28,twin,high_activity,9,1,21,4,cloudy,cool,work,True,20,1,1000
1109,28,twin,high_activity,9,1,23,5,cloudy,mild,home,True,757,2,180
1109,28,twin,high_activity,10,2,12,1,cloudy,mild,work,False,200,0,0
1109,28,twin,high_activity,10,2,16,2,clear,mild,work,True,0,1,0
1109,28,twin,high_activity,10,2,18,3,clear,mild,activity,True,0,0,0
1109,28,twin,high_activity,10,2,21,4,clear,cool,work,True,136,2,1280
1109,28,twin,high_activity,10,2,23,5,clear,cold,shopping,False,0,0,0
1109,28,twin,high_activity,11,3,12,1,bad,cool,activity,True,86,2,623
1109,28,twin,high_activity,11,3,16,2,cloudy,cool,home,True,0,1,0
1109,28,twin,high_activity,11,3,18,3,cloudy,cool,dining,True,2158,2,0
1109,28,twin,high_activity,11,3,21,4,cloudy,cold,work,True,0,0,0
1109,28,twin,high_activity,11,3,23,5,cloudy,cool,activity,True,0,0,0
1109,28,twin,high_activity,12,4,12,1,cloudy,mild,shopping,False,3,0,0
1109,28,twin,high_activity,12,4,16,2,cloudy,mild,home,True,0,0,0
1109,28,twin,high_activity,12,4,18,3,cloudy,cool,home,True,0,1,0
1109,28,twin,high_activity,12,4,21,4,clear,cool,dining,True,109,1,0
1109,28,twin,high_activity,12,4,23,5,clear,mild,work,True,910,1,0
1109,28,twin,high_activity,13,5,12,1,clear,cool,shopping,False,0,0,0
1109,28,twin,high_activity,13,5,16,2,clear,cool,service,True,793,2,564
1109,28,twin,high_activity,13,5,18,3,clear,cool,work,False,5000,0,900
1109,28,twin,high_activity,13,5,21,4,clear,cool,dining,True,0,0,0
1109,28,twin,high_activity,13,5,23,5,clear,cool,work,False,231,0,1021
1109,28,twin,high_activity,14,6,12,1,cloudy,mild,home,True,0,0,0
1109,28,twin,high_activity,14,6,16,2,cloudy,mild,home,True,0,0,0
1109,28,twin,high_activity,14,6,18,3,cloudy,mild,dining,False,0,0,523
1109,28,twin,high_activity,14,6,21,4,cloudy,warm,home,True,34,1,0
1109,28,twin,high_activity,14,6,23,5,cloudy,freezing,home,True,0,0,0
1109,28,twin,high_activity,15,0,12,1,clear,cool,home,True,0,0,0
1109,28,twin,high_activity,15,0,16,2,cloudy,cool,work,True,205,0,0
1109,28,twin,high_activity,15,0,18,3,cloudy,cool,work,True,173,0,223
1109,28,twin,high_activity,15,0,21,4,clear,cool,work,False,430,0,740
1109,28,twin,high_activity,15,0,23,5,clear,cold,work,True,13,0,0
1109,28,twin,high_activity,16,1,12,1,clear,cool,work,True,161,1,0
1109,28,twin,high_activity,16,1,16,2,clear,mild,work,True,0,2,0
1109,28,twin,high_activity,16,1,18,3,clear,cool,home,True,51,0,102
1109,28,twin,high_activity,16,1,21,4,clear,cool,work,True,0,0,0
1109,28,twin,high_activity,16,1,23,5,clear,cool,service,True,34,0,0
1109,28,twin,high_activity,17,2,12,1,cloudy,cool,activity,True,1515,1,0
1109,28,twin,high_activity,17,2,16,2,clear,cool,work,True,5000,1,160
1109,28,twin,high_activity,17,2,18,3,clear,cool,work,True,65,0,80
1109,28,twin,high_activity,17,2,21,4,clear,cool,work,True,14,0,0
1109,28,twin,high_activity,17,2,23,5,cloudy,mild,home,True,3,0,0
1109,28,twin,high_activity,18,3,12,1,cloudy,cool,work,True,210,2,0
1109,28,twin,high_activity,18,3,16,2,clear,cool,home,True,153,0,380
1109,28,twin,high_activity,18,3,18,3,clear,cool,work,False,0,0,0
1109,28,twin,high_activity,18,3,21,4,clear,mild,work,False,59,0,0
